
1445663235.1358	 Player Topblast 1552 	 is at point: 43 229
1445663240.0758	 Player Topblast 1552 	 is at point: 40 216
1445663242.6856	 Player Topblast 1552 	 is at point: 43 204
1445663245.1162	 Player Topblast 1552 	 is at point: 43 192
1445663247.3757	 Player Topblast 1552 	 is at point: 43 180
1445663249.5855	 Player Topblast 1552 	 is at point: 43 168
1445663251.784	 Player Topblast 1552 	 is at point: 43 156
1445663253.9348	 Player Topblast 1552 	 is at point: 42 144
1445663263.0259	 Player Topblast 1552 	 is at point: 40 132
1445663265.826	 Player Topblast 1552 	 is at point: 40 120
1445663270.0295	 Player Topblast 1552 	 is at point: 42 108
1445663271.2039	Player sjhak 1034 	 has left the game at point:15 226
1445663273.5265	 Player Topblast 1552 	 is at point: 31 96
1445663275.0264	 Player Topblast 1552 	 is at point: 28 92
1445663277.7651	 Player Topblast 1552 	 has left the game at point: 155 240
1445663281.3666	 Player Topblast 1552 	 is at point: 160 228
1445663285.3112	 Player sjhak has logged in and is assigned the id 1749  point:15 234
1445663286.7164	 Player Topblast 1552 	 is at point: 140 224
1445663287.9409	 Player sjhak 1749 	 is at point: 17 228
1445663290.3124	 Player sjhak 1749 	 is at point: 18 216
1445663290.5568	 Player Topblast 1552 	 is at point: 128 229
1445663292.0436	 Player Topblast 1552 	 has left the game at point: 127 240
1445663293.2163	 Player Topblast 1552 	 has left the game at point: 19 77
1445663293.4855	 Player sjhak 1749 	 is at point: 18 204
1445663295.4075	 Player Topblast has logged in and is assigned the id 1552  point:44 135
1445663297.8365	 Player Topblast 1552 	 is at point: 38 132
1445663298.0459	 Player sjhak 1749 	 is at point: 5 192
1445663300.2162	 Player sjhak 1749 	 is at point: 12 180
1445663302.7203	 Player sjhak 1749 	 is at point: 18 168
1445663303.3707	 Player Topblast 1552 	 is at point: 38 120
1445663305.8273	 Player sjhak 1749 	 is at point: 17 156
1445663306.2163	 Player Topblast 1552 	 is at point: 41 108
1445663309.9265	 Player Topblast 1552 	 is at point: 28 99
1445663310.2191	 Player sjhak 1749 	 is at point: 29 147
1445663310.9262	 Player Topblast 1552 	 is at point: 17 96
1445663312.0393	 Player sjhak 1749 	 is at point: 44 144
1445663313.5917	 Player Topblast 1552 	 has left the game at point: 155 240
1445663316.3354	 Player sjhak 1749 	 is at point: 42 132
1445663319.4406	 Player Topblast 1552 	 is at point: 160 228
1445663320.558	 Player sjhak 1749 	 is at point: 46 120
1445663324.8154	 Player sjhak 1749 	 is at point: 28 111
1445663326.269	 Player sjhak 1749 	 is at point: 16 108
1445663327.6933	 Player Topblast 1552 	 is at point: 140 224
1445663330.3775	 Player sjhak 1749 	 is at point: 17 96
1445663332.9519	 Player sjhak 1749 	 has left the game at point: 155 240
1445663334.3192	 Player Topblast 1552 	 is at point: 127 229
1445663337.4575	 Player sjhak 1749 	 is at point: 160 228
1445663338.0299	 Player Topblast 1552 	 has attacked a mob, player hp:42
1445663338.8367	 Player Topblast 1552 	 has attacked a mob, player hp:41
1445663339.6568	 Player Topblast 1552 	 has attacked a mob, player hp:41
1445663340.4768	 Player Topblast 1552 	 has attacked a mob, player hp:29
1445663341.2861	 Player Topblast 1552 	 has attacked a mob, player hp:17
1445663342.1064	 Player Topblast 1552 	 has attacked a mob, player hp:7
1445663342.5268	 Player Topblast 1552 	 has left the game at point: 127 231
1445663342.9207	 Player Topblast 1552 	 has attacked a mob, player hp:-7
1445663342.9216	Player Topblast 1552 	has killed skeleton 73171 at point: 127 232
1445663343.3867	 Player sjhak 1749 	 is at point: 140 224
1445663346.1773	 Player Topblast has logged in and is assigned the id 1552  point:44 133
1445663347.7249	 Player Topblast 1552 	 is at point: 39 132
1445663348.1297	 Player sjhak 1749 	 is at point: 127 229
1445663350.3767	 Player Topblast 1552 	 is at point: 40 120
1445663352.6367	 Player Topblast 1552 	 is at point: 41 108
1445663353.8759	 Player sjhak 1749 	 has left the game at point: 129 239
1445663356.4366	 Player Topblast 1552 	 is at point: 28 98
1445663357.2368	 Player Topblast 1552 	 is at point: 11 96
1445663359.9053	 Player Topblast 1552 	 has left the game at point: 155 240
1445663409.6264	 Player Topblast 1552 	 has left the game at point: 18 86
1445663410.8458	 Player sjhak has logged in and is assigned the id 1749  point:42 133
1445663410.8535	 Player Topblast 1552 	 has left the game at point: 18 86
1445663413.379	 Player sjhak 1749 	 is at point: 42 132
1445663416.1342	 Player sjhak 1749 	 is at point: 43 120
1445663417.2947	 Player Topblast has logged in and is assigned the id 1552  point:44 135
1445663420.0093	 Player sjhak 1749 	 is at point: 28 111
1445663421.6289	 Player sjhak 1749 	 is at point: 13 108
1445663421.8984	 Player Topblast 1552 	 has attacked a mob, player hp:82
1445663422.7167	 Player Topblast 1552 	 has attacked a mob, player hp:51
1445663423.537	 Player Topblast 1552 	 has attacked a mob, player hp:18
1445663424.2475	 Player Topblast 1552 	 has left the game at point: 45 139
1445663424.3458	 Player Topblast 1552 	 has attacked a mob, player hp:-10
1445663425.6881	 Player sjhak 1749 	 is at point: 16 96
1445663428.2447	 Player sjhak 1749 	 has left the game at point: 155 240
1445663431.4491	 Player sjhak 1749 	 is at point: 160 228
1445663436.0584	 Player Topblast has logged in and is assigned the id 1552  point:41 133
1445663436.7938	 Player sjhak 1749 	 is at point: 140 224
1445663440.8862	 Player sjhak 1749 	 is at point: 127 229
1445663442.446	 Player Topblast 1552 	 has left the game at point: 41 133
1445663443.5102	 Player sjhak 1749 	 has attacked a mob, player hp:58
1445663444.3108	 Player sjhak 1749 	 has attacked a mob, player hp:42
1445663445.1107	 Player sjhak 1749 	 has attacked a mob, player hp:38
1445663445.5266	 Player Topblast has logged in and is assigned the id 1552  point:41 134
1445663445.912	 Player sjhak 1749 	 has attacked a mob, player hp:30
1445663446.7174	 Player sjhak 1749 	 has attacked a mob, player hp:8
1445663447.5158	 Player sjhak 1749 	 has attacked a mob, player hp:8
1445663447.9326	 Player sjhak 1749 	 has left the game at point: 127 229
1445663448.3176	 Player sjhak 1749 	 has attacked a mob, player hp:0
1445663448.3181	Player sjhak 1749 	has killed skeleton 73167 at point: 127 239
1445663449.512	Player Topblast 1552 	 has left the game at point:41 134
1445663455.7489	 Player sjhak has logged in and is assigned the id 1749  point:44 133
1445663457.0855	 Player sjhak 1749 	 is at point: 38 132
1445663459.4403	 Player sjhak 1749 	 is at point: 41 120
1445663461.5903	 Player Topblast has logged in and is assigned the id 2200  point:40 209
1445663463.665	 Player sjhak 1749 	 is at point: 28 110
1445663464.9182	 Player sjhak 1749 	 is at point: 13 108
1445663469.0085	 Player sjhak 1749 	 is at point: 16 96
1445663472.1998	 Player sjhak 1749 	 has left the game at point: 155 240
1445663475.99	 Player sjhak 1749 	 is at point: 160 228
1445663481.4842	 Player sjhak 1749 	 is at point: 140 224
1445663486.2782	 Player sjhak 1749 	 is at point: 127 229
1445663489.4524	 Player sjhak 1749 	 has left the game at point: 19 77
1445663493.0758	 Player sjhak 1749 	 is at point: 29 77
1445663495.5635	 Player sjhak 1749 	 has left the game at point: 28 74
1445663495.8143	 Player sjhak 1749 	 is at point: 28 74
1445663510.8437	 Player sjhak has logged in and is assigned the id 1749  point:43 135
1445663514.479	 Player Topblast 2200 	 is at point: 44 204
1445663518.8586	 Player Topblast 2200 	 is at point: 43 192
1445663521.2395	 Player Topblast 2200 	 is at point: 40 180
1445663524.5392	 Player Topblast 2200 	 is at point: 42 168
1445663527.012	 Player sjhak 1749 	 is at point: 43 132
1445663527.7895	 Player Topblast 2200 	 is at point: 43 156
1445663530.6792	 Player Topblast 2200 	 is at point: 44 144
1445663534.0078	 Player Topblast 2200 	 is at point: 41 132
1445663537.4589	 Player Topblast 2200 	 is at point: 38 120
1445663539.4692	 Player sjhak 1749 	 is at point: 41 120
1445663540.31	 Player Topblast 2200 	 is at point: 40 108
1445663541.6227	 Player sjhak 1749 	 is at point: 41 108
1445663544.289	 Player Topblast 2200 	 is at point: 28 97
1445663545.1783	 Player Topblast 2200 	 is at point: 16 96
1445663545.215	 Player sjhak 1749 	 is at point: 33 96
1445663547.2348	 Player sjhak 1749 	 is at point: 28 93
1445663547.379	 Player Topblast 2200 	 has attacked a mob, player hp:20
1445663548.1893	 Player Topblast 2200 	 has attacked a mob, player hp:2
1445663548.5195	 Player Topblast 2200 	 has left the game at point: 21 87
1445663551.236	 Player Topblast has logged in and is assigned the id 2200  point:44 133
1445663551.7953	 Player sjhak 1749 	 is at point: 20 97
1445663552.6893	 Player Topblast 2200 	 is at point: 39 132
1445663554.9083	 Player Topblast 2200 	 is at point: 36 120
1445663558.0401	 Player Topblast 2200 	 is at point: 41 108
1445663561.9393	 Player Topblast 2200 	 is at point: 28 97
1445663563.1859	 Player Topblast 2200 	 is at point: 21 96
1445663567.2591	 Player Topblast 2200 	 has attacked a mob, player hp:79
1445663568.0697	 Player Topblast 2200 	 has attacked a mob, player hp:68
1445663568.8895	 Player Topblast 2200 	 has attacked a mob, player hp:60
1445663569.7097	 Player Topblast 2200 	 has attacked a mob, player hp:43
1445663570.5198	 Player Topblast 2200 	 has attacked a mob, player hp:25
1445663570.8659	 Player sjhak 1749 	 has left the game at point: 12 98
1445663571.3391	 Player Topblast 2200 	 has attacked a mob, player hp:2
1445663574.4902	Player Topblast 2200 	 has left the game at point:17 91
1445663616.4978	 Player Topblast has logged in and is assigned the id 2562  point:14 210
1445663621.3694	 Player Topblast 2562 	 is at point: 21 204
1445663624.5614	Player sjhak 1749 	 has left the game at point:12 98
1445663626.3496	 Player Topblast 2562 	 is at point: 5 192
1445663631.4502	 Player Topblast 2562 	 is at point: 29 180
1445663631.9799	 Player Topblast 2562 	 is at point: 29 180
1445663634.9205	 Player Topblast 2562 	 is at point: 42 168
1445663637.62	 Player Topblast 2562 	 is at point: 44 156
1445663640.0004	 Player Topblast 2562 	 is at point: 43 144
1445663642.2096	 Player Topblast 2562 	 is at point: 40 132
1445663644.5193	 Player Topblast 2562 	 is at point: 40 120
1445663646.6999	 Player Topblast 2562 	 is at point: 40 108
1445663649.8698	 Player Topblast 2562 	 is at point: 28 96
1445663650.7678	 Player Topblast 2562 	 is at point: 28 96
1445663654.6804	 Player Topblast 2562 	 has attacked a mob, player hp:90
1445663655.5004	 Player Topblast 2562 	 has attacked a mob, player hp:90
1445663656.32	 Player Topblast 2562 	 has attacked a mob, player hp:85
1445663657.1398	 Player Topblast 2562 	 has attacked a mob, player hp:85
1445663657.9503	 Player Topblast 2562 	 has attacked a mob, player hp:85
1445663658.7698	 Player Topblast 2562 	 has attacked a mob, player hp:85
1445663658.7707	Player Topblast 2562 	has killed ogre 7572 at point: 18 87
1445663659.5904	 Player Topblast 2562 	 has attacked a mob, player hp:85
1445663661.3653	 Player Topblast 2562 	 has left the game at point: 155 240
1445663664.3802	 Player Topblast 2562 	 is at point: 160 228
1445663668.7198	 Player Topblast 2562 	 is at point: 140 224
1445663673.2965	 Player Topblast 2562 	 is at point: 127 229
1445663675.6995	 Player Topblast 2562 	 has left the game at point: 19 77
1445663677.6997	 Player Topblast 2562 	 is at point: 29 78
1445663679.6158	 Player Topblast 2562 	 is at point: 28 77
1445663683.6508	 Player Topblast 2562 	 has left the game at point: 127 240
1445663685.3006	 Player Topblast 2562 	 has attacked a mob, player hp:26
1445663686.0775	 Player Topblast 2562 	 has left the game at point: 127 240
1445663686.1091	 Player Topblast 2562 	 has attacked a mob, player hp:-9
1445663689.5219	 Player Topblast has logged in and is assigned the id 2562  point:44 133
1445663693.2277	 Player Topblast 2562 	 is at point: 39 132
1445663697.9587	 Player Topblast 2562 	 is at point: 35 120
1445663701.15	 Player Topblast 2562 	 is at point: 40 108
1445663705.05	 Player Topblast 2562 	 is at point: 28 97
1445663705.8478	 Player Topblast 2562 	 is at point: 15 96
1445663708.5305	 Player Topblast 2562 	 has left the game at point: 155 240
1445663719.1109	Player Topblast 2562 	 has left the game at point:154 235
1445663888.4939	 Player sjhak has logged in and is assigned the id 2851  point:69 221
1445663947.3243	Player sjhak 2851 	 has left the game at point:69 221
1445664702.8804	 Player sjhak has logged in and is assigned the id 937  point:43 211
1445664837.1306	 Player sjhak has logged in and is assigned the id 938  point:70 224
1445664847.0284	 Player sjhak 938 	 is at point: 56 226
1445665086.4305	 Player sjhak has logged in and is assigned the id 933  point:72 221
1445665101.1189	Player sjhak 933 	 has left the game at point:57 223
1445665123.6254	 Player sjhak has logged in and is assigned the id 938  point:17 233
1445665240.2761	 Player Peralker has logged in and is assigned the id 1322  point:17 233
1445665400.0261	 Player Peralker has logged in and is assigned the id 887  point:15 211
1445665410.9215	 Player Peralker 887 	 is at point: 21 204
1445665416.3024	 Player Peralker 887 	 is at point: 6 192
1445665430.8985	 Player Peralker 887 	 is at point: 18 180
1445665433.4605	Player Peralker 887 	 has left the game at point:18 180
1445665735.044	 Player sjhak has logged in and is assigned the id 944  point:70 223
1445665764.1164	 Player sjhak has logged in and is assigned the id 939  point:40 209
1445665810.6582	 Player sjhak 939 	 is at point: 28 212
1445665813.3943	 Player sjhak 939 	 is at point: 23 217
1445665816.3812	 Player sjhak 939 	 is at point: 29 220
1445665817.9858	 Player sjhak 939 	 is at point: 40 216
1445665820.6583	 Player sjhak 939 	 is at point: 37 204
1445665823.3496	 Player sjhak 939 	 is at point: 28 199
1445665852.7062	 Player sjhak 939 	 is at point: 20 205
1445665879.6078	 Player Peralker has logged in and is assigned the id 1324  point:19 211
1445665898.9884	 Player Peralker 1324 	 is at point: 19 217
1445665903.5923	 Player sjhak 939 	 is at point: 19 217
1445665914.8814	 Player Peralker 1324 	 is at point: 17 229
1445665919.0733	 Player sjhak 939 	 is at point: 16 229
1445665924.7194	 Player sjhak 939 	 is at point: 17 241
1445665925.7868	 Player sjhak 939 	 is at point: 17 240
1445665927.6263	 Player Peralker 1324 	 is at point: 29 239
1445665929.495	 Player sjhak 939 	 is at point: 29 239
1445665938.1566	 Player Peralker 1324 	 is at point: 39 228
1445666734.2919	 Player sjhak has logged in and is assigned the id 941  point:22 210
1445666747.3865	 Player Peralker has logged in and is assigned the id 970  point:40 211
1445666752.7714	 Player sjhak 941 	 is at point: 22 217
1445666755.016	 Player sjhak 941 	 is at point: 29 221
1445666756.6755	 Player sjhak 941 	 is at point: 47 216
1445666760.4833	 Player Peralker 970 	 has attacked a mob, player hp:98
1445666761.3549	 Player Peralker 970 	 has attacked a mob, player hp:98
1445667108.9563	 Player sjhak has logged in and is assigned the id 938  point:42 223
1445667151.5628	 Player sjhak 938 	 is at point: 48 217
1445667180.0368	 Player sjhak 938 	 is at point: 40 204
1445667183.9106	 Player sjhak 938 	 is at point: 37 205
1445667186.5999	 Player sjhak 938 	 is at point: 28 212
1445667246.6883	 Player sjhak 938 	 has attacked a mob, player hp:99
1445667247.4903	 Player sjhak 938 	 has attacked a mob, player hp:94
