
1445970258.6415	 Player Poiviel 2610 	 has has recieved a flask
1445970259.2643	 Player Geder 933 	 is at point: 65 276
1445970259.5049	 Player Rusty 1934 	 has left the game at point: 127 166
1445970259.5874	 Player jnquintyne 2452 	 has has recieved a flask
1445970260.1557	 Player Tearhead 1582 	 is at point: 68 252
1445970261.6036	 Player Rusty 1934 	 has attacked a mob, player hp:89
1445970262.1232	 Player Poiviel 2610 	 has left the game at point: 157 120
1445970262.4209	 Player Rusty 1934 	 has attacked a mob, player hp:85
1445970262.7302	 Player Geder 933 	 is at point: 60 264
1445970262.8216	 Player Tearhead 1582 	 is at point: 69 240
1445970263.2377	 Player Rusty 1934 	 has attacked a mob, player hp:79
1445970264.0539	 Player Rusty 1934 	 has attacked a mob, player hp:74
1445970264.0545	Player Rusty 1934 	has killed crab 77146 at point: 127 163
1445970264.4897	 Player Tim 1910 	 is at point: 15 289
1445970264.9169	 Player jnquintyne 2452 	 is at point: 14 180
1445970265.6126	 Player Miryred has logged in and is assigned the id 3012  point:13 223
1445970265.8951	 Player Geder 933 	 is at point: 67 252
1445970267.0199	 Player Tim 1910 	 has has recieved a flask
1445970267.4058	 Player Tearhead 1582 	 is at point: 56 234
1445970268.2612	 Player Tim 1910 	 has has recieved a flask
1445970268.9759	 Player Geder 933 	 is at point: 70 240
1445970269.8307	 Player jnquintyne 2452 	 is at point: 16 168
1445970269.8547	 Player Rusty 1934 	 has left the game at point: 25 291
1445970270.8596	 Player Poiviel 2610 	 has left the game at point: 20 145
1445970270.8807	 Player Tim 1910 	 has has recieved a flask
1445970272.2543	 Player Tearhead 1582 	 is at point: 35 228
1445970272.6204	 Player Rusty 1934 	 is at point: 24 288
1445970272.813	 Player Miryred 3012 	 is at point: 19 216
1445970272.9957	 Player jnquintyne 2452 	 has attacked a mob, player hp:34
1445970273.8115	 Player jnquintyne 2452 	 has attacked a mob, player hp:26
1445970274.6272	 Player jnquintyne 2452 	 has attacked a mob, player hp:13
1445970275.0012	 Player Tim 1910 	 has has recieved a flask
1445970275.0708	 Player Miryred 3012 	 is at point: 21 204
1445970275.44	 Player Tearhead 1582 	 is at point: 33 216
1445970275.4436	 Player jnquintyne 2452 	 has attacked a mob, player hp:1
1445970275.5867	 Player Rusty 1934 	 is at point: 25 289
1445970275.6944	 Player Geder 933 	 is at point: 70 228
1445970275.977	 Player jnquintyne 2452 	 has left the game at point: 16 168
1445970277.0409	 Player Poiviel 2610 	 is at point: 14 157
1445970277.5202	 Player Rusty 1934 	 has left the game at point: 127 161
1445970277.5893	 Player Tearhead 1582 	 is at point: 28 210
1445970279.6675	 Player jnquintyne has logged in and is assigned the id 2452  point:7 186
1445970279.6878	 Player Rusty 1934 	 has left the game at point: 26 296
1445970279.6966	 Player Geder 933 	 is at point: 59 216
1445970280.5009	 Player Miryred 3012 	 is at point: 5 192
1445970280.74	 Player Tim 1910 	 is at point: 16 288
1445970281.1547	 Player Tearhead 1582 	 has left the game at point: 19 210
1445970283.3408	 Player Poiviel 2610 	 is at point: 27 156
1445970283.976	 Player Geder 933 	 is at point: 71 204
1445970284.2043	 Player Rusty 1934 	 is at point: 29 297
1445970284.6864	 Player Miryred 3012 	 has attacked a mob, player hp:104
1445970285.5039	 Player Tim 1910 	 is at point: 29 283
1445970285.583	 Player Miryred 3012 	 has attacked a mob, player hp:104
1445970286.0007	 Player Tearhead has logged in and is assigned the id 1582  point:18 210
1445970286.4128	 Player Miryred 3012 	 has attacked a mob, player hp:91
1445970286.4136	Player Miryred 3012 	has killed goblin 74152 at point: 23 188
1445970286.9241	 Player Poiviel 2610 	 is at point: 29 145
1445970287.6942	 Player Geder 933 	 is at point: 71 192
1445970287.7376	 Player Rusty 1934 	 is at point: 40 288
1445970287.8919	 Player jnquintyne 2452 	 has has recieved a axe
1445970290.1875	 Player Tearhead 1582 	 is at point: 29 211
1445970290.7067	 Player Geder 933 	 is at point: 72 180
1445970290.8156	 Player Miryred 3012 	 is at point: 19 180
1445970290.8375	 Player Rusty 1934 	 has has recieved a flask
1445970291.9703	 Player Rusty 1934 	 has has recieved a flask
1445970292.1554	 Player Tearhead 1582 	 is at point: 40 204
1445970292.9574	 Player Miryred 3012 	 has attacked a mob, player hp:55
1445970293.2709	 Player Rusty 1934 	 has has recieved a flask
1445970293.2935	 Player Poiviel 2610 	 is at point: 57 149
1445970293.5618	 Player Geder 933 	 is at point: 70 168
1445970293.7697	 Player Miryred 3012 	 has attacked a mob, player hp:46
1445970293.7705	Player Miryred 3012 	has killed bat 78161 at point: 9 178
1445970294.9209	 Player Rusty 1934 	 has has recieved a flask
1445970295.3543	 Player Tearhead 1582 	 is at point: 44 192
1445970295.9977	 Player jnquintyne 2452 	 is at point: 12 180
1445970296.0224	 Player Geder 933 	 is at point: 71 156
1445970296.6593	 Player Miryred 3012 	 has attacked a mob, player hp:28
1445970297.4739	 Player Miryred 3012 	 has attacked a mob, player hp:19
1445970297.4747	Player Miryred 3012 	has killed bat 78155 at point: 7 168
1445970297.8505	 Player Tim 1910 	 has has recieved a flask
1445970298.1547	 Player Tearhead 1582 	 is at point: 41 180
1445970298.3156	 Player Poiviel 2610 	 has has recieved a morningstar
1445970298.443	 Player Geder 933 	 has has recieved a morningstar
1445970298.5209	 Player Tim 1910 	 has has recieved a flask
1445970298.9537	 Player Miryred 3012 	 is at point: 7 169
1445970298.9809	 Player Miryred 3012 	 has has recieved a flask
1445970301.293	 Player Miryred 3012 	 has attacked a mob, player hp:41
1445970301.6548	 Player Tearhead 1582 	 is at point: 29 168
1445970302.1078	 Player Miryred 3012 	 has attacked a mob, player hp:30
1445970302.1086	Player Miryred 3012 	has killed goblin 74144 at point: 13 163
1445970303.105	 Player Miryred 3012 	 has has recieved a flask
1445970303.4687	 Player Miryred 3012 	 has attacked a mob, player hp:61
1445970303.8561	 Player Tearhead 1582 	 has attacked a mob, player hp:58
1445970304.2818	 Player Miryred 3012 	 has attacked a mob, player hp:49
1445970304.2825	Player Miryred 3012 	has killed goblin 74142 at point: 12 162
1445970304.6716	 Player Tearhead 1582 	 has attacked a mob, player hp:54
1445970304.6997	 Player Miryred 3012 	 has has recieved a flask
1445970304.7548	 Player Tim 1910 	 is at point: 57 279
1445970305.4087	 Player jnquintyne 2452 	 is at point: 9 168
1445970305.4789	 Player Miryred 3012 	 has attacked a mob, player hp:89
1445970305.4864	 Player Rusty 1934 	 is at point: 57 281
1445970305.4896	 Player Tearhead 1582 	 has attacked a mob, player hp:51
1445970306.2912	 Player Miryred 3012 	 has attacked a mob, player hp:80
1445970306.2921	Player Miryred 3012 	has killed goblin 74147 at point: 15 164
1445970306.3046	 Player Tearhead 1582 	 has attacked a mob, player hp:42
1445970307.0593	 Player Miryred 3012 	 has has recieved a flask
1445970307.1217	 Player Tearhead 1582 	 has attacked a mob, player hp:41
1445970307.1226	Player Tearhead 1582 	has killed bat 78145 at point: 34 163
1445970307.6044	 Player Tearhead 1582 	 has has recieved a flask
1445970308.5664	 Player Miryred 3012 	 has attacked a mob, player hp:111
1445970309.3799	 Player Miryred 3012 	 has attacked a mob, player hp:102
1445970309.3807	Player Miryred 3012 	has killed goblin 74141 at point: 17 158
1445970309.5711	 Player Tearhead 1582 	 has attacked a mob, player hp:73
1445970310.1697	 Player Rusty 1934 	 is at point: 66 289
1445970310.3402	 Player jnquintyne 2452 	 has has recieved a leatherarmor
1445970310.3874	 Player Tearhead 1582 	 has attacked a mob, player hp:71
1445970311.1889	 Player Tearhead 1582 	 has attacked a mob, player hp:65
1445970312.0042	 Player Tearhead 1582 	 has attacked a mob, player hp:64
1445970312.0274	 Player Poiviel 2610 	 is at point: 67 144
1445970312.6525	 Player Miryred 3012 	 has attacked a mob, player hp:84
1445970312.821	 Player Tearhead 1582 	 has attacked a mob, player hp:52
1445970312.8216	Player Tearhead 1582 	has killed bat 78139 at point: 28 159
1445970313.1881	 Player Tim 1910 	 is at point: 73 289
1445970313.3564	 Player Tearhead 1582 	 is at point: 28 159
1445970313.4657	 Player Miryred 3012 	 has attacked a mob, player hp:81
1445970313.4662	Player Miryred 3012 	has killed bat 78138 at point: 5 159
1445970313.5196	 Player Rusty 1934 	 is at point: 77 288
1445970313.7055	 Player jnquintyne 2452 	 has attacked a mob, player hp:71
1445970314.5208	 Player jnquintyne 2452 	 has attacked a mob, player hp:67
1445970315.1931	 Player Miryred 3012 	 is at point: 12 156
1445970315.3448	 Player jnquintyne 2452 	 has attacked a mob, player hp:63
1445970315.953	 Player Rusty 1934 	 is at point: 77 276
1445970316.1568	 Player jnquintyne 2452 	 has attacked a mob, player hp:59
1445970316.7883	 Player Tearhead 1582 	 is at point: 20 157
1445970316.8042	 Player Tearhead 1582 	 has attacked a mob, player hp:40
1445970316.8051	Player Tearhead 1582 	has killed bat 78137 at point: 19 156
1445970316.9684	 Player jnquintyne 2452 	 has attacked a mob, player hp:51
1445970317.0371	 Player Tim 1910 	 is at point: 76 288
1445970318.4143	 Player Miryred 3012 	 has attacked a mob, player hp:54
1445970318.5512	 Player jnquintyne 2452 	 is at point: 19 158
1445970318.5525	 Player jnquintyne 2452 	 has has recieved a firepotion
1445970319.2279	 Player Miryred 3012 	 has attacked a mob, player hp:45
1445970319.2285	Player Miryred 3012 	has killed bat 78134 at point: 11 154
1445970319.7231	 Player Tim 1910 	 is at point: 76 276
1445970320.1034	 Player Rusty 1934 	 has attacked a mob, player hp:42
1445970321.3489	 Player Miryred 3012 	 has attacked a mob, player hp:27
1445970322.1512	 Player Miryred 3012 	 has attacked a mob, player hp:26
1445970322.152	Player Miryred 3012 	has killed bat 78127 at point: 10 148
1445970322.3214	 Player Tearhead 1582 	 has attacked a mob, player hp:28
1445970322.4438	 Player Poiviel 2610 	 is at point: 66 132
1445970322.7224	 Player Tim 1910 	 has attacked a mob, player hp:42
1445970322.8392	 Player Tearhead 1582 	 has has recieved a flask
1445970323.1025	 Player Rusty 1934 	 has attacked a mob, player hp:15
1445970323.9195	 Player Rusty 1934 	 has attacked a mob, player hp:15
1445970324.3173	 Player jnquintyne 2452 	 has attacked a mob, player hp:94
1445970324.5057	 Player Tim 1910 	 has attacked a mob, player hp:38
1445970324.7355	 Player Rusty 1934 	 has attacked a mob, player hp:8
1445970325.1305	 Player jnquintyne 2452 	 has attacked a mob, player hp:94
1445970325.4858	 Player Rusty 1934 	 has left the game at point: 69 269
1445970325.5528	 Player Rusty 1934 	 has attacked a mob, player hp:-2
1445970325.5537	Player Rusty 1934 	has killed goblin 74180 at point: 69 268
1445970325.9558	 Player jnquintyne 2452 	 has attacked a mob, player hp:90
1445970326.7192	 Player Miryred 3012 	 is at point: 29 147
1445970326.7364	 Player Miryred 3012 	 has attacked a mob, player hp:8
1445970326.7621	 Player jnquintyne 2452 	 has attacked a mob, player hp:90
1445970327.1866	 Player Poiviel 2610 	 has has recieved a firepotion
1445970327.5482	 Player Miryred 3012 	 has attacked a mob, player hp:5
1445970327.5488	Player Miryred 3012 	has killed bat 78129 at point: 29 148
1445970327.5624	 Player jnquintyne 2452 	 has attacked a mob, player hp:86
1445970327.5633	Player jnquintyne 2452 	has killed bat 78126 at point: 26 146
1445970328.2644	 Player Poiviel 2610 	 has has recieved a flask
1445970328.7258	 Player Rusty has logged in and is assigned the id 1934  point:9 257
1445970328.7594	 Player jnquintyne 2452 	 has has recieved a flask
1445970328.9069	 Player Tim 1910 	 has attacked a mob, player hp:9
1445970329.0542	 Player Poiviel 2610 	 has has recieved a flask
1445970329.448	 Player Poiviel 2610 	 has has recieved a flask
1445970330.142	 Player Miryred 3012 	 has attacked a mob, player hp:5
1445970330.1829	 Player Poiviel 2610 	 has has recieved a mailarmor
1445970330.9523	 Player Miryred 3012 	 has attacked a mob, player hp:3
1445970330.9532	Player Miryred 3012 	has killed bat 78124 at point: 39 145
1445970331.6675	 Player Miryred 3012 	 has has recieved a flask
1445970332.0486	 Player Miryred 3012 	 is at point: 44 144
1445970332.5695	 Player Poiviel 2610 	 has has recieved a flask
1445970333.0758	 Player Tim 1910 	 has has recieved a flask
1445970333.3584	 Player jnquintyne 2452 	 has attacked a mob, player hp:98
1445970333.5987	 Player Poiviel 2610 	 has has recieved a firepotion
1445970333.7436	 Player Miryred 3012 	 has has recieved a flask
1445970333.9886	 Player Tearhead 1582 	 has attacked a mob, player hp:36
1445970334.1759	 Player jnquintyne 2452 	 has attacked a mob, player hp:94
1445970334.7146	 Player Poiviel 2610 	 has has recieved a flask
1445970334.8056	 Player Tearhead 1582 	 has attacked a mob, player hp:32
1445970334.997	 Player jnquintyne 2452 	 has attacked a mob, player hp:88
1445970335.2136	 Player Poiviel 2610 	 has has recieved a flask
1445970335.621	 Player Tearhead 1582 	 has attacked a mob, player hp:32
1445970335.8079	 Player jnquintyne 2452 	 has attacked a mob, player hp:84
1445970335.8088	Player jnquintyne 2452 	has killed skeleton 73125 at point: 18 146
1445970336.3218	 Player Tearhead 1582 	 has has recieved a flask
1445970337.6634	 Player Miryred 3012 	 has has recieved a flask
1445970337.9029	 Player Rusty 1934 	 is at point: 29 261
1445970338.5592	 Player Miryred 3012 	 has has recieved a flask
1445970339.9707	 Player Miryred 3012 	 is at point: 37 132
1445970341.2164	 Player Miryred 3012 	 has has recieved a flask
1445970341.3214	 Player Tearhead 1582 	 is at point: 29 148
1445970342.2145	 Player Miryred 3012 	 has has recieved a flask
1445970342.7656	 Player Poiviel 2610 	 is at point: 57 133
1445970343.1584	 Player Tim 1910 	 has attacked a mob, player hp:6
1445970343.3936	 Player Miryred 3012 	 has has recieved a flask
1445970343.487	 Player jnquintyne 2452 	 is at point: 29 149
1445970343.937	 Player Tim 1910 	 has attacked a mob, player hp:3
1445970344.5407	 Player Tim 1910 	 has left the game at point: 77 268
1445970344.9386	 Player Miryred 3012 	 has attacked a mob, player hp:193
1445970345.75	 Player Miryred 3012 	 has attacked a mob, player hp:192
1445970345.7505	Player Miryred 3012 	has killed goblin 74113 at point: 52 123
1445970346.8696	 Player Tearhead 1582 	 has attacked a mob, player hp:36
1445970347.1112	 Player Miryred 3012 	 has attacked a mob, player hp:183
1445970347.6869	 Player Tearhead 1582 	 has attacked a mob, player hp:32
1445970347.7776	 Player Tim has logged in and is assigned the id 1910  point:7 259
1445970347.9247	 Player Miryred 3012 	 has attacked a mob, player hp:173
1445970347.9256	Player Miryred 3012 	has killed goblin 74114 at point: 54 125
1445970348.6158	 Player jnquintyne 2452 	 has attacked a mob, player hp:48
1445970348.8702	Player Geder 933 	 has left the game at point:67 144
1445970348.9204	 Player Tearhead 1582 	 has attacked a mob, player hp:23
1445970349.4341	 Player jnquintyne 2452 	 has attacked a mob, player hp:44
1445970349.4349	Player jnquintyne 2452 	has killed bat 78135 at point: 53 153
1445970349.8685	 Player Miryred 3012 	 is at point: 47 120
1445970351.2801	 Player Miryred 3012 	 has attacked a mob, player hp:155
1445970351.5122	 Player Poiviel 2610 	 is at point: 75 132
1445970352.093	 Player Miryred 3012 	 has attacked a mob, player hp:134
1445970352.3202	 Player Tearhead 1582 	 has attacked a mob, player hp:11
1445970352.9065	 Player Miryred 3012 	 has attacked a mob, player hp:133
1445970353.197	 Player jnquintyne 2452 	 is at point: 55 150
1445970353.3466	 Player jnquintyne 2452 	 has attacked a mob, player hp:32
1445970353.7394	 Player Miryred 3012 	 has attacked a mob, player hp:121
1445970353.7401	Player Miryred 3012 	has killed snake 71197 at point: 48 114
1445970354.1625	 Player jnquintyne 2452 	 has attacked a mob, player hp:31
1445970354.7673	 Player Miryred 3012 	 has has recieved a flask
1445970354.9793	 Player jnquintyne 2452 	 has attacked a mob, player hp:24
1445970354.9799	Player jnquintyne 2452 	has killed bat 78123 at point: 53 144
1445970355.5617	 Player Geder has logged in and is assigned the id 3718  point:40 208
