1445970907,Player,jnquintyne,2452,is,at,point:,57,11,,,,,
1445970907,Player,sirChris,7196,has,left,the,game,at,point:,16,135,,
1445970909,Player,jnquintyne,2452,is,at,point:,61,13,,,,,
1445970910,Player,Tearhead,1582,is,at,point:,13,36,,,,,
1445970912,Player,sirChris,7196,has,has,recieved,a,leatherarmor,,,,,
1445970912,Player,Tearhead,1582,has,attacked,a,"mob,",player,hp:41,,,,
1445970912,Player,Tearhead,1582,has,attacked,a,"mob,",player,hp:41,,,,
1445970913,Player,jnquintyne,2452,has,left,the,game,at,point:,155,96,,
1445970913,Player,Tearhead,1582,has,attacked,a,"mob,",player,hp:14,,,,
1445970913,Player,Tearhead,1582,has,left,the,game,at,point:,14,34,,
1445970915,Player,jnquintyne,2452,has,left,the,game,at,point:,71,11,,
1445970915,Player,sirChris,7196,is,at,point:,27,132,,,,,
1445970918,Player,jnquintyne,2452,has,left,the,game,at,point:,155,71,,
1445970919,Player,sirChris,7196,has,attacked,a,"mob,",player,hp:61,,,,
1445970920,Player,sirChris,7196,has,attacked,a,"mob,",player,hp:61,,,,
1445970921,Player,jnquintyne,2452,has,has,recieved,a,goldensword,,,,,
1445970921,Player,sirChris,7196,has,attacked,a,"mob,",player,hp:50,,,,
1445970922,Player,sirChris,7196,has,attacked,a,"mob,",player,hp:47,,,,
1445970923,Player,sirChris,7196,has,attacked,a,"mob,",player,hp:37,,,,
1445970923,Player,jnquintyne,2452,is,at,point:,155,60,,,,,
1445970924,Player,sirChris,7196,has,attacked,a,"mob,",player,hp:20,,,,
1445970924,Player,sirChris,7196,has,attacked,a,"mob,",player,hp:20,,,,
1445970924,Player,sirChris,7196,has,killed,skeleton,73117,at,point:,14,130,,
1445970925,Player,sirChris,7196,has,has,recieved,a,flask,,,,,
1445970928,Player,sirChris,7196,has,attacked,a,"mob,",player,hp:51,,,,
1445970929,Player,sirChris,7196,has,attacked,a,"mob,",player,hp:43,,,,
1445970929,Player,sirChris,7196,has,attacked,a,"mob,",player,hp:36,,,,
1445970929,Player,jnquintyne,2452,is,at,point:,155,61,,,,,
1445970930,Player,sirChris,7196,has,attacked,a,"mob,",player,hp:33,,,,
1445970931,Player,sirChris,7196,has,attacked,a,"mob,",player,hp:25,,,,
1445970932,Player,sirChris,7196,has,attacked,a,"mob,",player,hp:14,,,,
1445970932,Player,jnquintyne,2452,has,left,the,game,at,point:,71,3,,
1445970932,Player,Tearhead,has,logged,in,and,is,assigned,the,id,1582,point:19,52
1445970933,Player,sirChris,7196,has,attacked,a,"mob,",player,hp:14,,,,
1445970933,Player,sirChris,7196,has,killed,skeleton,73115,at,point:,10,126,,
1445970934,Player,jnquintyne,2452,has,left,the,game,at,point:,155,86,,
1445970935,Player,sirChris,7196,has,attacked,a,"mob,",player,hp:8,,,,
1445970935,Player,sirChris,7196,has,left,the,game,at,point:,11,126,,
1445970936,Player,Tearhead,1582,has,attacked,a,"mob,",player,hp:136,,,,
1445970936,Player,Tearhead,1582,has,attacked,a,"mob,",player,hp:136,,,,
1445970937,Player,jnquintyne,2452,has,left,the,game,at,point:,71,21,,
1445970937,Player,Tearhead,1582,has,attacked,a,"mob,",player,hp:103,,,,
1445970937,Player,Tearhead,1582,has,killed,spectre,768,at,point:,27,50,,
1445970938,Player,jnquintyne,2452,has,attacked,a,"mob,",player,hp:8,,,,
1445970938,Player,sirChris,has,logged,in,and,is,assigned,the,id,7196,point:157,118
1445970938,Player,jnquintyne,2452,has,left,the,game,at,point:,74,22,,
1445970942,Player,jnquintyne,has,logged,in,and,is,assigned,the,id,2452,point:20,50
1445970942,Player,Tearhead,1582,is,at,point:,28,48,,,,,
1445970943,Player,sirChris,7196,has,left,the,game,at,point:,16,135,,
1445970944,Player,jnquintyne,2452,is,at,point:,22,48,,,,,
1445970944,Player,Tearhead,1582,is,at,point:,28,36,,,,,
1445970946,Player,Tearhead,1582,is,at,point:,29,36,,,,,
1445970948,Player,jnquintyne,2452,is,at,point:,28,36,,,,,
1445970949,Player,sirChris,7196,is,at,point:,26,132,,,,,
1445970950,Player,jnquintyne,2452,is,at,point:,29,35,,,,,
1445970952,Player,sirChris,7196,has,attacked,a,"mob,",player,hp:74,,,,
1445970953,Player,sirChris,7196,has,attacked,a,"mob,",player,hp:64,,,,
1445970953,Player,sirChris,7196,has,attacked,a,"mob,",player,hp:58,,,,
1445970954,Player,sirChris,7196,has,attacked,a,"mob,",player,hp:54,,,,
1445970955,Player,sirChris,7196,has,attacked,a,"mob,",player,hp:40,,,,
1445970955,Player,jnquintyne,2452,is,at,point:,51,24,,,,,
1445970955,Player,Tearhead,1582,is,at,point:,52,24,,,,,
1445970956,Player,sirChris,7196,has,attacked,a,"mob,",player,hp:40,,,,
1445970956,Player,sirChris,7196,has,killed,skeleton,73116,at,point:,18,126,,
1445970959,Player,Tearhead,1582,is,at,point:,53,12,,,,,
1445970961,Player,sirChris,7196,is,at,point:,18,120,,,,,
1445970961,Player,sirChris,7196,has,left,the,game,at,point:,18,120,,
1445970961,Player,jnquintyne,2452,is,at,point:,56,12,,,,,
1445970964,Player,sirChris,has,logged,in,and,is,assigned,the,id,7196,point:157,118
1445970969,Player,Tearhead,1582,is,at,point:,28,9,,,,,
1445970971,Player,Tearhead,1582,is,at,point:,9,9,,,,,
1445970972,Player,Tearhead,1582,is,at,point:,9,9,,,,,
1445970975,Player,Tearhead,1582,has,left,the,game,at,point:,156,183,,
1445970978,Player,Tearhead,1582,has,left,the,game,at,point:,9,17,,
1445970984,Player,Tearhead,1582,has,left,the,game,at,point:,156,190,,
1445970989,Player,Tearhead,1582,has,left,the,game,at,point:,6,9,,
1445970994,Player,Tearhead,1582,is,at,point:,28,12,,,,,
1445971000,Player,Tearhead,1582,is,at,point:,29,21,,,,,
1445971007,Player,Tearhead,1582,is,at,point:,56,12,,,,,
1445971009,Player,Tearhead,1582,is,at,point:,57,11,,,,,
1445971011,Player,Tearhead,1582,is,at,point:,56,12,,,,,
1445971013,Player,Tearhead,1582,is,at,point:,57,12,,,,,
1445971015,Player,Tearhead,1582,is,at,point:,57,13,,,,,
1445971019,Player,Tearhead,1582,has,attacked,a,"mob,",player,hp:7,,,,
1445971019,Player,Tearhead,1582,has,left,the,game,at,point:,75,24,,
1445971024,Player,Tearhead,has,logged,in,and,is,assigned,the,id,1582,point:18,52
1445971027,Player,Tearhead,1582,is,at,point:,22,50,,,,,
1445971035,Player,Tearhead,1582,has,attacked,a,"mob,",player,hp:88,,,,
1445971035,Player,Tearhead,1582,has,attacked,a,"mob,",player,hp:75,,,,
1445971036,Player,Tearhead,1582,has,attacked,a,"mob,",player,hp:53,,,,
1445971037,Player,Tearhead,1582,has,attacked,a,"mob,",player,hp:34,,,,
1445971038,Player,Tearhead,1582,has,attacked,a,"mob,",player,hp:23,,,,
1445971039,Player,Tearhead,1582,has,attacked,a,"mob,",player,hp:12,,,,
1445971039,Player,Tearhead,1582,has,killed,deathknight,7149,at,point:,21,50,,
1445971039,Player,Tearhead,1582,has,has,recieved,a,burger,,,,,
1445971043,Player,Tearhead,1582,is,at,point:,7,36,,,,,
1445971051,Player,Tearhead,1582,is,at,point:,26,24,,,,,
1445971054,Player,Tearhead,1582,is,at,point:,11,12,,,,,
1445971059,Player,Tearhead,1582,is,at,point:,28,13,,,,,
1445971060,Player,Tearhead,1582,is,at,point:,29,16,,,,,
1445971064,Player,Rusty,has,logged,in,and,is,assigned,the,id,1934,point:67,143
1445971065,Player,Tearhead,1582,is,at,point:,57,18,,,,,
1445971072,Player,Rusty,1934,is,at,point:,67,132,,,,,
1445971073,Player,Tearhead,1582,has,attacked,a,"mob,",player,hp:6,,,,
1445971073,Player,Tearhead,1582,has,left,the,game,at,point:,70,24,,
1445971073,Player,Rusty,1934,is,at,point:,63,133,,,,,
1445971075,Player,Rusty,1934,is,at,point:,57,132,,,,,
1445971076,Player,Tearhead,has,logged,in,and,is,assigned,the,id,1582,point:15,51
1445971078,Player,Tearhead,1582,is,at,point:,14,48,,,,,
1445971080,Player,Rusty,1934,has,left,the,game,at,point:,127,120,,
1445971084,Player,Rusty,1934,has,left,the,game,at,point:,65,125,,
1445971088,Player,Rusty,1934,is,at,point:,56,125,,,,,
1445971094,Player,Rusty,1934,is,at,point:,28,122,,,,,
1445971095,Player,Rusty,1934,has,left,the,game,at,point:,28,122,,
1445971099,Player,Rusty,has,logged,in,and,is,assigned,the,id,1934,point:67,144
1445971102,Player,Rusty,1934,has,attacked,a,"mob,",player,hp:112,,,,
1445971103,Player,Rusty,1934,has,attacked,a,"mob,",player,hp:100,,,,
1445971104,Player,Rusty,1934,has,attacked,a,"mob,",player,hp:100,,,,
1445971105,Player,Rusty,1934,has,attacked,a,"mob,",player,hp:94,,,,
1445971106,Player,Rusty,1934,has,attacked,a,"mob,",player,hp:89,,,,
1445971106,Player,Rusty,1934,has,killed,skeleton,73110,at,point:,64,135,,
1445971112,Player,Rusty,1934,is,at,point:,56,134,,,,,
1445971114,Player,Wieath,has,logged,in,and,is,assigned,the,id,9024,point:71,224
1445971114,Player,Rusty,1934,is,at,point:,36,132,,,,,
1445971118,Player,Rusty,1934,is,at,point:,31,120,,,,,
1445971120,Player,Wieath,9024,has,has,recieved,a,axe,,,,,
1445971122,Player,Rusty,1934,is,at,point:,28,110,,,,,
1445971123,Player,Rusty,1934,is,at,point:,14,108,,,,,
1445971124,Player,Wieath,9024,is,at,point:,65,229,,,,,
1445971127,Player,Wieath,9024,is,at,point:,69,241,,,,,
1445971130,Player,Wieath,9024,is,at,point:,68,253,,,,,
1445971133,Player,Wieath,9024,is,at,point:,71,252,,,,,
1445971135,Player,Wieath,9024,is,at,point:,71,240,,,,,
1445971184,Player,Brarro,has,logged,in,and,is,assigned,the,id,959,point:42,232
1445971199,Player,Brarro,959,has,attacked,a,"mob,",player,hp:71,,,,
1445971200,Player,Brarro,959,has,attacked,a,"mob,",player,hp:71,,,,
1445971200,Player,Brarro,959,has,attacked,a,"mob,",player,hp:66,,,,
1445971201,Player,Brarro,959,has,attacked,a,"mob,",player,hp:58,,,,
1445971202,Player,Brarro,959,has,attacked,a,"mob,",player,hp:50,,,,
1445971203,Player,Brarro,959,has,attacked,a,"mob,",player,hp:44,,,,
1445971204,Player,Brarro,959,has,attacked,a,"mob,",player,hp:39,,,,
1445971205,Player,Brarro,959,has,attacked,a,"mob,",player,hp:34,,,,
1445971205,Player,Brarro,959,has,attacked,a,"mob,",player,hp:26,,,,
1445971206,Player,Brarro,959,has,attacked,a,"mob,",player,hp:19,,,,
1445971207,Player,Brarro,959,has,attacked,a,"mob,",player,hp:14,,,,
1445971208,Player,Brarro,959,has,attacked,a,"mob,",player,hp:9,,,,
1445971209,Player,Brarro,959,has,attacked,a,"mob,",player,hp:3,,,,
1445971209,Player,Brarro,959,has,left,the,game,at,point:,46,239,,
1445971209,Player,Brarro,959,has,attacked,a,"mob,",player,hp:-5,,,,
1445971213,Player,Brarro,has,logged,in,and,is,assigned,the,id,959,point:42,232
1445971213,Player,Lomad,has,logged,in,and,is,assigned,the,id,1091,point:14,211
1445971215,Player,Brarro,959,is,at,point:,41,228,,,,,
1445971218,Player,Wieath,has,logged,in,and,is,assigned,the,id,1271,point:40,223
1445971218,Player,Lomad,1091,has,has,recieved,a,axe,,,,,
1445971225,Player,Brarro,959,has,has,recieved,a,leatherarmor,,,,,
1445971226,Player,Brarro,959,has,has,recieved,a,flask,,,,,
1445971229,Player,Lazarus,has,logged,in,and,is,assigned,the,id,1363,point:42,233
1445971231,Player,Lomad,1091,has,has,recieved,a,leatherarmor,,,,,
1445971231,Player,Brarro,959,has,attacked,a,"mob,",player,hp:57,,,,
1445971232,Player,Brarro,959,has,attacked,a,"mob,",player,hp:54,,,,
1445971233,Player,Wieath,1271,has,attacked,a,"mob,",player,hp:65,,,,
1445971233,Player,Brarro,959,has,attacked,a,"mob,",player,hp:54,,,,
1445971234,Player,Wieath,1271,has,attacked,a,"mob,",player,hp:65,,,,
1445971234,Player,Brarro,959,has,attacked,a,"mob,",player,hp:54,,,,
1445971234,Player,Wieath,1271,has,attacked,a,"mob,",player,hp:65,,,,
1445971235,Player,Brarro,959,has,attacked,a,"mob,",player,hp:54,,,,
1445971235,Player,Wieath,1271,has,attacked,a,"mob,",player,hp:62,,,,
1445971236,Player,Wieath,1271,has,attacked,a,"mob,",player,hp:62,,,,
1445971236,Player,Lazarus,1363,is,at,point:,46,241,,,,,
1445971237,Player,Brarro,959,has,attacked,a,"mob,",player,hp:51,,,,
1445971237,Player,Wieath,1271,has,attacked,a,"mob,",player,hp:59,,,,
1445971237,Player,Brarro,959,has,attacked,a,"mob,",player,hp:48,,,,
1445971238,Player,Wieath,1271,has,attacked,a,"mob,",player,hp:59,,,,
1445971238,Player,Brarro,959,has,attacked,a,"mob,",player,hp:48,,,,
1445971239,Player,Wieath,1271,has,attacked,a,"mob,",player,hp:59,,,,
1445971239,Player,Brarro,959,has,attacked,a,"mob,",player,hp:48,,,,
1445971239,Player,Wieath,1271,has,attacked,a,"mob,",player,hp:59,,,,
1445971240,Player,Lomad,1091,has,has,recieved,a,burger,,,,,
1445971240,Player,Brarro,959,has,attacked,a,"mob,",player,hp:45,,,,
1445971240,Player,Wieath,1271,has,attacked,a,"mob,",player,hp:56,,,,
1445971241,Player,Brarro,959,has,attacked,a,"mob,",player,hp:45,,,,
1445971241,Player,Lomad,1091,has,has,recieved,a,flask,,,,,
1445971242,Player,Lazarus,1363,has,left,the,game,at,point:,127,299,,
1445971242,Player,Wieath,1271,has,attacked,a,"mob,",player,hp:56,,,,
1445971242,Player,Brarro,959,has,attacked,a,"mob,",player,hp:45,,,,
1445971242,Player,Wieath,1271,has,attacked,a,"mob,",player,hp:53,,,,
1445971243,Player,Wieath,1271,has,attacked,a,"mob,",player,hp:53,,,,
1445971244,Player,Lazarus,1363,has,left,the,game,at,point:,38,245,,
1445971244,Player,Wieath,1271,has,attacked,a,"mob,",player,hp:53,,,,
1445971244,Player,Brarro,959,has,has,recieved,a,axe,,,,,
1445971245,Player,Wieath,1271,has,attacked,a,"mob,",player,hp:50,,,,
1445971245,Player,Brarro,959,has,has,recieved,a,flask,,,,,
1445971246,Player,Wieath,1271,has,attacked,a,"mob,",player,hp:50,,,,
1445971246,Player,Wieath,1271,has,attacked,a,"mob,",player,hp:50,,,,
1445971247,Player,Lomad,1091,has,attacked,a,"mob,",player,hp:71,,,,
1445971247,Player,Lomad,1091,has,killed,rat,1022,at,point:,18,207,,
1445971247,Player,Wieath,1271,has,attacked,a,"mob,",player,hp:47,,,,
1445971248,Player,Wieath,1271,has,attacked,a,"mob,",player,hp:47,,,,
1445971250,Player,Lomad,1091,has,has,recieved,a,burger,,,,,
1445971250,Player,Brarro,959,has,has,recieved,a,burger,,,,,
1445971253,Player,Lazarus,1363,is,at,point:,45,240,,,,,
1445971253,Player,chenzo,has,logged,in,and,is,assigned,the,id,1524,point:44,235
1445971254,Player,Lomad,1091,is,at,point:,22,204,,,,,
1445971255,Player,Brarro,959,has,attacked,a,"mob,",player,hp:71,,,,
1445971256,Player,Brarro,959,has,attacked,a,"mob,",player,hp:71,,,,
1445971257,Player,Lomad,1091,is,at,point:,22,205,,,,,
1445971258,Player,Lazarus,1363,is,at,point:,43,228,,,,,
1445971259,Player,Wieath,1271,has,has,recieved,a,flask,,,,,
1445971259,Player,Brarro,959,has,has,recieved,a,firepotion,,,,,
1445971261,Player,Lomad,1091,is,at,point:,21,217,,,,,
1445971261,Player,Lazarus,1363,has,has,recieved,a,firepotion,,,,,
1445971263,Player,Brarro,959,has,attacked,a,"mob,",player,hp:98,,,,
1445971263,Player,Lomad,1091,has,has,recieved,a,flask,,,,,
1445971264,Player,Brarro,959,has,attacked,a,"mob,",player,hp:98,,,,
1445971264,Player,Lazarus,1363,has,has,recieved,a,axe,,,,,
1445971265,Player,Brarro,959,is,at,point:,51,224,,,,,
1445971266,Player,Lazarus,1363,has,has,recieved,a,firepotion,,,,,
1445971266,Player,Lomad,1091,is,at,point:,20,216,,,,,
1445971268,Player,Brarro,959,has,has,recieved,a,firepotion,,,,,
1445971268,Player,Lazarus,1363,is,at,point:,48,216,,,,,
1445971269,Player,Wieath,1271,is,at,point:,50,216,,,,,
1445971270,Player,Lomad,1091,is,at,point:,19,204,,,,,
1445971272,Player,Lazarus,1363,has,has,recieved,a,leatherarmor,,,,,
1445971273,Player,Wieath,1271,has,has,recieved,a,flask,,,,,
1445971275,Player,Lomad,1091,is,at,point:,5,192,,,,,
1445971275,Player,Meakith,has,logged,in,and,is,assigned,the,id,1639,point:15,233
1445971277,Player,Brarro,959,is,at,point:,49,217,,,,,
1445971277,Player,Lazarus,1363,is,at,point:,45,217,,,,,
1445971278,Player,Wieath,1271,has,has,recieved,a,flask,,,,,
1445971278,Player,Lomad,1091,is,at,point:,13,180,,,,,
1445971280,Player,Meakith,1639,is,at,point:,15,233,,,,,
1445971280,Player,Meakith,1639,has,has,recieved,a,flask,,,,,
1445971281,Player,Lomad,1091,has,attacked,a,"mob,",player,hp:47,,,,
1445971281,Player,Brarro,959,is,at,point:,44,229,,,,,
1445971282,Player,Lomad,1091,has,attacked,a,"mob,",player,hp:39,,,,
1445971282,Player,Meakith,1639,has,has,recieved,a,flask,,,,,
1445971282,Player,Lazarus,1363,is,at,point:,43,229,,,,,
1445971283,Player,Lomad,1091,has,attacked,a,"mob,",player,hp:35,,,,
1445971283,Player,Meakith,1639,has,has,recieved,a,flask,,,,,
1445971283,Player,Lomad,1091,has,attacked,a,"mob,",player,hp:27,,,,
1445971284,Player,Meakith,1639,has,has,recieved,a,burger,,,,,
1445971284,Player,Brarro,959,is,at,point:,41,228,,,,,
1445971284,Player,Lomad,1091,has,attacked,a,"mob,",player,hp:22,,,,
1445971284,Player,Lomad,1091,has,killed,bat,78161,at,point:,9,178,,
1445971284,Player,Meakith,1639,has,has,recieved,a,flask,,,,,
1445971285,Player,Lazarus,1363,is,at,point:,43,228,,,,,
1445971286,Player,Lomad,1091,has,has,recieved,a,flask,,,,,
1445971286,Player,Wieath,1271,has,has,recieved,a,flask,,,,,
1445971287,Player,Meakith,1639,has,has,recieved,a,burger,,,,,
1445971287,Player,Lazarus,1363,is,at,point:,43,216,,,,,
1445971288,Player,Meakith,1639,has,has,recieved,a,leatherarmor,,,,,
1445971289,Player,Wieath,1271,is,at,point:,46,217,,,,,
1445971290,Player,Lazarus,1363,is,at,point:,43,204,,,,,
1445971290,Player,Lomad,1091,has,attacked,a,"mob,",player,hp:50,,,,
1445971291,Player,Lomad,1091,has,attacked,a,"mob,",player,hp:49,,,,
1445971291,Player,Meakith,1639,has,has,recieved,a,flask,,,,,
1445971291,Player,Lomad,1091,has,attacked,a,"mob,",player,hp:43,,,,
1445971292,Player,Wieath,1271,is,at,point:,42,229,,,,,
1445971292,Player,Lomad,1091,has,attacked,a,"mob,",player,hp:34,,,,
1445971292,Player,Lomad,1091,has,killed,bat,78164,at,point:,25,180,,
1445971294,Player,Lomad,1091,has,has,recieved,a,flask,,,,,
1445971294,Player,Brarro,959,is,at,point:,47,216,,,,,
1445971294,Player,Meakith,1639,is,at,point:,14,229,,,,,
1445971294,Player,Lazarus,1363,is,at,point:,44,205,,,,,
1445971294,Player,Wieath,1271,is,at,point:,46,241,,,,,
1445971296,Player,Meakith,1639,is,at,point:,14,241,,,,,
1445971296,Player,Lazarus,1363,has,has,recieved,a,flask,,,,,
1445971297,Player,Wieath,1271,is,at,point:,44,253,,,,,
1445971297,Player,Brarro,959,has,has,recieved,a,flask,,,,,
1445971298,Player,Lazarus,1363,is,at,point:,45,204,,,,,
1445971299,Player,Lomad,1091,has,attacked,a,"mob,",player,hp:59,,,,
1445971299,Player,Meakith,1639,has,has,recieved,a,axe,,,,,
1445971300,Player,Lomad,1091,has,attacked,a,"mob,",player,hp:54,,,,
1445971300,Player,Brarro,959,is,at,point:,44,204,,,,,
1445971300,Player,Lazarus,1363,is,at,point:,45,192,,,,,
1445971301,Player,Lomad,1091,has,attacked,a,"mob,",player,hp:50,,,,
1445971301,Player,Meakith,1639,has,has,recieved,a,mailarmor,,,,,
1445971301,Player,Lomad,1091,has,attacked,a,"mob,",player,hp:47,,,,
1445971301,Player,Wieath,1271,has,has,recieved,a,firepotion,,,,,
1445971302,Player,Lomad,1091,has,attacked,a,"mob,",player,hp:44,,,,
1445971302,Player,Lomad,1091,has,killed,bat,78158,at,point:,16,173,,
1445971303,Player,Lazarus,1363,is,at,point:,45,180,,,,,
1445971304,Player,Brarro,959,is,at,point:,44,192,,,,,
1445971304,Player,Wieath,1271,is,at,point:,44,265,,,,,
1445971305,Player,Meakith,1639,is,at,point:,18,253,,,,,
1445971306,Player,Lazarus,1363,is,at,point:,43,168,,,,,
1445971306,Player,Brarro,959,is,at,point:,44,180,,,,,
1445971308,Player,Wieath,1271,is,at,point:,43,277,,,,,
1445971308,Player,Lazarus,1363,has,attacked,a,"mob,",player,hp:51,,,,
1445971308,Player,Lomad,1091,is,at,point:,11,168,,,,,
1445971309,Player,Brarro,959,has,attacked,a,"mob,",player,hp:50,,,,
1445971309,Player,Lazarus,1363,has,attacked,a,"mob,",player,hp:45,,,,
1445971309,Player,Wieath,1271,has,has,recieved,a,mailarmor,,,,,
1445971309,Player,Brarro,959,has,attacked,a,"mob,",player,hp:44,,,,
1445971310,Player,Lazarus,1363,has,attacked,a,"mob,",player,hp:41,,,,
1445971310,Player,Meakith,1639,has,attacked,a,"mob,",player,hp:65,,,,
1445971310,Player,Brarro,959,has,attacked,a,"mob,",player,hp:39,,,,
1445971311,Player,Meakith,1639,has,attacked,a,"mob,",player,hp:65,,,,
1445971311,Player,Lazarus,1363,has,attacked,a,"mob,",player,hp:38,,,,
1445971311,Player,Brarro,959,has,attacked,a,"mob,",player,hp:30,,,,
1445971311,Player,Lomad,1091,has,attacked,a,"mob,",player,hp:26,,,,
1445971311,Player,Meakith,1639,has,attacked,a,"mob,",player,hp:52,,,,
1445971311,Player,Lazarus,1363,has,attacked,a,"mob,",player,hp:34,,,,
1445971311,Player,Lazarus,1363,has,killed,goblin,74143,at,point:,40,162,,
1445971312,Player,Brarro,959,has,attacked,a,"mob,",player,hp:25,,,,
1445971312,Player,Brarro,959,has,killed,bat,78160,at,point:,45,176,,
1445971312,Player,Lomad,1091,has,attacked,a,"mob,",player,hp:16,,,,
1445971312,Player,Meakith,1639,has,attacked,a,"mob,",player,hp:48,,,,
1445971313,Player,Brarro,959,has,has,recieved,a,flask,,,,,
1445971313,Player,Lomad,1091,has,attacked,a,"mob,",player,hp:15,,,,
1445971313,Player,Meakith,1639,has,attacked,a,"mob,",player,hp:46,,,,
1445971313,Player,Meakith,1639,has,killed,goblin,74175,at,point:,14,263,,
1445971313,Player,Lazarus,1363,has,has,recieved,a,flask,,,,,
1445971314,Player,Lomad,1091,has,attacked,a,"mob,",player,hp:14,,,,
1445971314,Player,Lomad,1091,has,attacked,a,"mob,",player,hp:8,,,,
