
1445970325.7228	 Player Lomad 1889 	 is at point: 16 228
1445970325.7365	 Player BOB 1181 	 has attacked a mob, player hp:102
1445970326.038	 Player B77W 864 	 has attacked a mob, player hp:46
1445970326.0382	Player B77W 864 	has killed bat 78154 at point: 64 167
1445970326.5536	 Player BOB 1181 	 has attacked a mob, player hp:94
1445970327.2792	 Player Zero 1407 	 is at point: 69 181
1445970327.3707	 Player BOB 1181 	 has attacked a mob, player hp:94
1445970327.749	 Player Zaomond 1841 	 is at point: 5 192
1445970328.1869	 Player BOB 1181 	 has attacked a mob, player hp:82
1445970328.7673	 Player derek 821 	 has attacked a mob, player hp:80
1445970328.9054	 Player Lomad 1889 	 is at point: 20 216
1445970329.0038	 Player BOB 1181 	 has attacked a mob, player hp:80
1445970329.1204	 Player Zero 1407 	 is at point: 77 180
1445970329.5844	 Player derek 821 	 has attacked a mob, player hp:80
1445970329.8197	 Player BOB 1181 	 has attacked a mob, player hp:80
1445970329.82	Player BOB 1181 	has killed skeleton 11330 at point: 15 141
1445970330.1499	 Player Lazarus 1323 	 is at point: 43 144
1445970330.5807	 Player chenzo has logged in and is assigned the id 1930 	  point:16 224
1445970330.6648	 Player Zaomond 1841 	 is at point: 12 180
1445970331.1878	 Player Lomad 1889 	 is at point: 21 204
1445970331.4676	 Player Zammi 1629 	 is at point: 18 156
1445970331.6475	 Player Zero 1407 	 is at point: 69 177
1445970331.7934	 Player Zero 1407 	 is at point: 69 177
1445970332.9168	 Player Nicey has logged in and is assigned the id 1941 	  point:70 220
1445970333.2968	 Player chenzo 1930 	 is at point: 19 216
1445970333.5837	 Player Zaomond 1841 	 is at point: 18 168
1445970335.4674	 Player derek 821 	 has attacked a mob, player hp:80
1445970336.2836	 Player derek 821 	 has attacked a mob, player hp:80
1445970336.6618	 Player chenzo 1930 	 is at point: 9 204
1445970336.944	 Player Zero 1407 	 is at point: 56 180
1445970336.9507	 Player derek 821 	 is at point: 43 180
1445970337.8635	 Player Wieath 1505 	 is at point: 18 204
1445970337.9019	 Player Zammi 1629 	 has attacked a mob, player hp:80
1445970338.3092	 Player Nicey 1941 	 is at point: 73 216
1445970338.6963	 Player Brarro 1552 	 is at point: 67 216
1445970338.7181	 Player Zammi 1629 	 has attacked a mob, player hp:77
1445970338.8051	 Player Lomad 1889 	 is at point: 6 192
1445970338.9699	 Player BOB 1181 	 has left the game at point: 147 113
1445970339.5351	 Player Zammi 1629 	 has attacked a mob, player hp:77
1445970340.3511	 Player Zammi 1629 	 has attacked a mob, player hp:79
1445970340.4178	 Player derek 821 	 has attacked a mob, player hp:80
1445970340.5651	 Player chenzo 1930 	 is at point: 5 192
1445970340.6509	 Player derek 821 	 is at point: 56 181
1445970341.0101	 Player B77W 864 	 is at point: 68 156
1445970341.1681	 Player Zammi 1629 	 has attacked a mob, player hp:80
1445970341.2337	 Player derek 821 	 has attacked a mob, player hp:80
1445970341.601	 Player Zero 1407 	 has attacked a mob, player hp:109
1445970341.9851	 Player Zammi 1629 	 has attacked a mob, player hp:74
1445970342.467	 Player derek 821 	 has attacked a mob, player hp:71
1445970342.4833	 Player Lazarus 1323 	 is at point: 38 145
1445970342.5489	 Player Zero 1407 	 has attacked a mob, player hp:110
1445970342.8013	 Player Zammi 1629 	 has attacked a mob, player hp:77
1445970342.8883	 Player Lomad 1889 	 is at point: 14 180
1445970342.9876	 Player BOB 1181 	 has left the game at point: 20 145
1445970343.112	 Player chenzo 1930 	 is at point: 8 180
1445970343.2293	 Player Brarro 1552 	 is at point: 56 212
1445970343.2828	 Player derek 821 	 has attacked a mob, player hp:66
1445970343.6173	 Player Zammi 1629 	 has attacked a mob, player hp:77
1445970344.1	 Player derek 821 	 has attacked a mob, player hp:60
1445970344.4344	 Player Zammi 1629 	 has attacked a mob, player hp:77
1445970344.921	 Player derek 821 	 has attacked a mob, player hp:54
1445970345.2504	 Player Zammi 1629 	 has attacked a mob, player hp:80
1445970345.2862	 Player Zero 1407 	 has attacked a mob, player hp:110
1445970345.3072	 Player Nicey 1941 	 is at point: 66 204
1445970345.6801	 Player Wieath 1505 	 is at point: 5 192
1445970345.686	 Player BOB 1181 	 has attacked a mob, player hp:110
1445970345.733	 Player derek 821 	 has attacked a mob, player hp:38
1445970345.9054	 Player Lomad 1889 	 is at point: 19 168
1445970346.0674	 Player Zammi 1629 	 has attacked a mob, player hp:72
1445970346.0675	Player Zammi 1629 	has killed bat 78134 at point: 11 154
1445970346.2031	 Player BOB 1181 	 has left the game at point: 157 120
1445970346.4783	 Player chenzo 1930 	 is at point: 18 168
1445970346.5928	 Player Zero 1407 	 is at point: 57 175
1445970347.1618	 Player Zero 1407 	 is at point: 57 175
1445970347.2002	 Player derek 821 	 is at point: 58 168
1445970348.1621	 Player Zaomond has logged in and is assigned the id 1999 	  point:21 210
1445970348.1961	 Player Lazarus 1323 	 is at point: 28 150
1445970348.6017	 Player Zammi 1629 	 has attacked a mob, player hp:78
1445970349.3618	 Player chenzo 1930 	 has attacked a mob, player hp:80
1445970349.4177	 Player Zammi 1629 	 has attacked a mob, player hp:76
1445970349.7287	 Player Brarro 1552 	 is at point: 28 213
1445970349.8962	 Player Wieath 1505 	 is at point: 12 180
1445970349.9691	 Player Zaomond 1999 	 is at point: 21 204
1445970350.0195	 Player BOB 1181 	 has left the game at point: 16 135
1445970350.1774	 Player chenzo 1930 	 has attacked a mob, player hp:80
1445970350.2176	 Player Zammi 1629 	 has attacked a mob, player hp:74
1445970350.3745	 Player Nicey 1941 	 is at point: 72 192
1445970350.5496	 Player derek 821 	 is at point: 64 156
1445970350.9946	 Player chenzo 1930 	 has attacked a mob, player hp:80
1445970351.0338	 Player Zammi 1629 	 has attacked a mob, player hp:70
1445970351.5666	 Player Meakith has logged in and is assigned the id 2020 	  point:41 222
1445970351.8106	 Player chenzo 1930 	 has attacked a mob, player hp:80
1445970351.8509	 Player Zammi 1629 	 has attacked a mob, player hp:71
1445970352.1776	 Player chenzo 1930 	 is at point: 17 156
1445970352.6679	 Player Zammi 1629 	 has attacked a mob, player hp:71
1445970352.6879	 Player Lomad 1889 	 is at point: 17 156
1445970352.9525	 Player BOB 1181 	 is at point: 29 136
1445970352.9576	 Player Nicey 1941 	 is at point: 72 180
1445970353.4838	 Player Zammi 1629 	 has attacked a mob, player hp:73
1445970353.4841	Player Zammi 1629 	has killed bat 78127 at point: 9 147
1445970353.4989	 Player Zero 1407 	 is at point: 62 163
1445970353.7449	 Player chenzo 1930 	 has attacked a mob, player hp:80
1445970354.1838	 Player derek 821 	 is at point: 66 144
1445970354.3578	 Player B77W 864 	 is at point: 67 144
1445970354.3718	 Player Meakith 2020 	 is at point: 41 229
1445970354.4965	 Player Wieath 1505 	 is at point: 16 168
1445970354.5612	 Player chenzo 1930 	 has attacked a mob, player hp:76
1445970354.5615	Player chenzo 1930 	has killed bat 78137 at point: 19 156
1445970354.7106	 Player Lazarus 1323 	 has attacked a mob, player hp:110
1445970354.8314	 Player Zaomond 1999 	 is at point: 6 192
1445970354.962	 Player Brarro 1552 	 is at point: 9 217
1445970356.8408	 Player Nicey 1941 	 is at point: 61 168
1445970357.0462	 Player Zaomond 1999 	 is at point: 11 180
1445970357.8255	 Player Zero 1407 	 is at point: 66 151
1445970359.1288	 Player Meakith 2020 	 is at point: 47 241
1445970359.6723	 Player Lomad 1889 	 has left the game at point: 157 120
1445970359.7973	 Player Zaomond 1999 	 is at point: 22 168
1445970359.8031	 Player BOB 1181 	 is at point: 43 145
1445970360.3458	 Player Wieath 1505 	 is at point: 18 156
1445970360.6993	 Player derek 821 	 is at point: 74 132
1445970361.1615	 Player chenzo 1930 	 has attacked a mob, player hp:80
1445970361.5337	 Player Zammi 1629 	 has left the game at point: 157 120
1445970361.9782	 Player chenzo 1930 	 has attacked a mob, player hp:74
1445970362.3184	 Player Zero 1407 	 is at point: 67 139
1445970362.3511	 Player Lazarus 1323 	 has attacked a mob, player hp:110
1445970362.3913	 Player B77W 864 	 is at point: 68 132
1445970362.7295	 Player Brarro 1552 	 is at point: 23 216
1445970362.7573	 Player Nicey 1941 	 is at point: 57 156
1445970362.7943	 Player chenzo 1930 	 has attacked a mob, player hp:61
1445970363.164	 Player Lazarus 1323 	 has attacked a mob, player hp:110
1445970363.3828	 Player Zaomond 1999 	 is at point: 29 160
1445970363.6117	 Player chenzo 1930 	 has attacked a mob, player hp:64
1445970363.6495	 Player derek 821 	 is at point: 74 120
1445970363.8222	 Player Lomad 1889 	 has left the game at point: 16 135
1445970363.9776	 Player Lazarus 1323 	 has attacked a mob, player hp:100
1445970364.4521	 Player BOB 1181 	 has attacked a mob, player hp:110
1445970364.7914	 Player Lazarus 1323 	 has attacked a mob, player hp:100
1445970364.7917	Player Lazarus 1323 	has killed skeleton 73125 at point: 19 145
1445970364.9117	 Player chenzo 1930 	 has left the game at point: 157 120
1445970365.1339	 Player Zammi 1629 	 has left the game at point: 16 135
1445970365.2691	 Player BOB 1181 	 has attacked a mob, player hp:110
1445970365.6116	 Player Brarro 1552 	 is at point: 21 204
1445970366.0862	 Player BOB 1181 	 has attacked a mob, player hp:110
1445970366.3329	 Player Zero 1407 	 is at point: 72 127
1445970366.3785	 Player Zaomond 1999 	 is at point: 52 156
1445970366.3905	 Player Nicey 1941 	 is at point: 56 149
1445970366.4825	 Player derek 821 	 is at point: 69 108
1445970366.9013	 Player BOB 1181 	 has attacked a mob, player hp:110
1445970367.3656	 Player derek 821 	 has left the game at point: 69 108
1445970367.5654	 Player Wieath 1505 	 has left the game at point: 157 120
1445970367.7184	 Player BOB 1181 	 has attacked a mob, player hp:110
1445970368.5084	 Player B77W 864 	 is at point: 74 120
1445970368.5353	 Player BOB 1181 	 has attacked a mob, player hp:110
1445970368.8752	 Player Zero 1407 	 is at point: 74 115
1445970369.4683	 Player BOB 1181 	 has attacked a mob, player hp:110
1445970369.6794	 Player Zaomond 1999 	 is at point: 57 148
1445970370.1994	 Player Meakith 2020 	 is at point: 42 253
1445970370.2846	 Player BOB 1181 	 has attacked a mob, player hp:110
1445970370.5066	 Player Nicey 1941 	 is at point: 42 157
1445970371.0721	 Player derek has logged in and is assigned the id 821 	  point:65 143
1445970371.1015	 Player BOB 1181 	 has attacked a mob, player hp:110
1445970371.3017	 Player BOB 1181 	 is at point: 57 155
1445970371.504	 Player Lomad 1889 	 is at point: 25 132
1445970371.6119	 Player Brarro 1552 	 is at point: 6 192
1445970371.7669	 Player Zammi 1629 	 is at point: 29 134
1445970372.0771	 Player chenzo 1930 	 has left the game at point: 16 135
1445970372.5254	 Player Zero 1407 	 is at point: 71 103
1445970374.6897	 Player Nicey 1941 	 is at point: 43 169
1445970374.9144	 Player Zaomond 1999 	 has attacked a mob, player hp:140
1445970375.0075	 Player Lazarus 1323 	 is at point: 13 157
1445970375.3654	 Player Meakith 2020 	 is at point: 50 265
1445970375.9125	 Player Zaomond 1999 	 has attacked a mob, player hp:140
1445970376.1378	 Player Lomad 1889 	 has attacked a mob, player hp:80
1445970376.7288	 Player Brarro 1552 	 is at point: 7 180
1445970376.9122	 Player Zaomond 1999 	 has attacked a mob, player hp:140
1445970376.9389	 Player Nicey 1941 	 is at point: 43 181
1445970376.9533	 Player Lomad 1889 	 has attacked a mob, player hp:72
1445970377.1461	 Player Wieath 1505 	 has left the game at point: 16 135
1445970377.4171	 Player Zammi 1629 	 has attacked a mob, player hp:80
1445970377.5619	 Player Zero 1407 	 is at point: 74 91
1445970377.7704	 Player Lomad 1889 	 has attacked a mob, player hp:63
1445970377.8461	 Player Zaomond 1999 	 has attacked a mob, player hp:140
1445970378.216	 Player derek 821 	 has attacked a mob, player hp:43
1445970378.2331	 Player Zammi 1629 	 has attacked a mob, player hp:75
1445970378.5874	 Player Lomad 1889 	 has attacked a mob, player hp:66
1445970378.6231	 Player Nicey 1941 	 has attacked a mob, player hp:140
1445970378.8324	 Player derek 821 	 is at point: 56 139
1445970379.0515	 Player Zammi 1629 	 has attacked a mob, player hp:71
1445970379.4034	 Player Lomad 1889 	 has attacked a mob, player hp:54
1445970379.4389	 Player Nicey 1941 	 has attacked a mob, player hp:140
1445970379.462	 Player Meakith 2020 	 has attacked a mob, player hp:80
1445970379.8652	 Player Zammi 1629 	 has attacked a mob, player hp:74
1445970380.2205	 Player Lomad 1889 	 has attacked a mob, player hp:39
1445970380.256	 Player Nicey 1941 	 has attacked a mob, player hp:140
1445970380.2659	 Player Meakith 2020 	 has attacked a mob, player hp:72
1445970380.4108	 Player B77W 864 	 is at point: 73 108
1445970380.6824	 Player Zammi 1629 	 has attacked a mob, player hp:58
1445970380.8621	 Player Zaomond 1999 	 has attacked a mob, player hp:140
1445970381.0365	 Player Lomad 1889 	 has attacked a mob, player hp:42
1445970381.0368	Player Lomad 1889 	has killed skeleton 73117 at point: 14 130
1445970381.0715	 Player Meakith 2020 	 has attacked a mob, player hp:67
1445970381.072	 Player Nicey 1941 	 has attacked a mob, player hp:140
1445970381.4993	 Player Zammi 1629 	 has attacked a mob, player hp:53
1445970381.6789	 Player Zaomond 1999 	 has attacked a mob, player hp:140
1445970381.8736	 Player Meakith 2020 	 has attacked a mob, player hp:63
1445970381.8891	 Player Nicey 1941 	 has attacked a mob, player hp:140
1445970381.9056	 Player Zero 1407 	 is at point: 69 79
1445970382.3106	 Player chenzo 1930 	 is at point: 24 132
1445970382.3155	 Player Zammi 1629 	 has attacked a mob, player hp:56
1445970382.494	 Player Zaomond 1999 	 has attacked a mob, player hp:140
1445970382.6266	 Player B77W 864 	 has attacked a mob, player hp:65
1445970382.6276	 Player Brarro 1552 	 is at point: 29 171
1445970382.6779	 Player Meakith 2020 	 has attacked a mob, player hp:59
1445970382.678	Player Meakith 2020 	has killed crab 11070 at point: 51 273
1445970382.8648	 Player Lazarus 1323 	 is at point: 16 169
1445970383.1327	 Player Zammi 1629 	 has attacked a mob, player hp:53
1445970383.2445	 Player Wieath 1505 	 is at point: 29 136
1445970383.3111	 Player Zaomond 1999 	 has attacked a mob, player hp:140
1445970383.4282	 Player B77W 864 	 has attacked a mob, player hp:57
1445970383.5817	 Player derek 821 	 has attacked a mob, player hp:33
1445970383.7392	 Player Nicey 1941 	 has attacked a mob, player hp:140
1445970383.9496	 Player Zammi 1629 	 has attacked a mob, player hp:53
1445970383.9685	 Player BOB 1181 	 is at point: 68 144
1445970384.1287	 Player Zaomond 1999 	 has attacked a mob, player hp:140
1445970384.2439	 Player B77W 864 	 has attacked a mob, player hp:45
1445970384.3986	 Player derek 821 	 has attacked a mob, player hp:36
1445970384.5563	 Player Nicey 1941 	 has attacked a mob, player hp:140
1445970384.6176	 Player Zero 1407 	 is at point: 64 80
1445970384.7655	 Player Zammi 1629 	 has attacked a mob, player hp:42
1445970385.0606	 Player B77W 864 	 has attacked a mob, player hp:30
1445970385.2157	 Player derek 821 	 has attacked a mob, player hp:26
1445970385.3723	 Player Nicey 1941 	 has attacked a mob, player hp:140
1445970385.545	 Player Zaomond 1999 	 has attacked a mob, player hp:140
1445970385.5828	 Player Zammi 1629 	 has attacked a mob, player hp:29
1445970385.583	Player Zammi 1629 	has killed skeleton 11432 at point: 38 137
1445970385.8606	 Player B77W 864 	 has attacked a mob, player hp:18
1445970386.0277	 Player Brarro 1552 	 is at point: 30 168
1445970386.1893	 Player Nicey 1941 	 has attacked a mob, player hp:140
1445970386.2849	 Player Zero 1407 	 has left the game at point: 166 36
1445970386.4291	 Player Zaomond 1999 	 has attacked a mob, player hp:140
1445970386.4676	 Player BOB 1181 	 has attacked a mob, player hp:110
1445970386.9327	 Player Zammi 1629 	 is at point: 41 132
1445970387.0063	 Player Nicey 1941 	 has attacked a mob, player hp:140
1445970387.07	 Player Lomad 1889 	 has attacked a mob, player hp:80
1445970387.246	 Player Zaomond 1999 	 has attacked a mob, player hp:138
1445970387.2463	Player Zaomond 1999 	has killed ogre 75132 at point: 69 144
1445970387.2848	 Player BOB 1181 	 has attacked a mob, player hp:109
1445970387.4346	 Player Meakith 2020 	 is at point: 57 273
1445970387.7952	 Player Zaomond 1999 	 is at point: 67 147
1445970387.8224	 Player Nicey 1941 	 has attacked a mob, player hp:140
1445970387.8859	 Player Lomad 1889 	 has attacked a mob, player hp:75
1445970388.1007	 Player BOB 1181 	 has attacked a mob, player hp:103
1445970388.3988	 Player derek 821 	 is at point: 34 132
