1445970353,Player,Zammi,1629,has,attacked,a,"mob,",player,hp:73,,,,
1445970353,Player,Zammi,1629,has,killed,bat,78127,at,point:,9,147,,
1445970353,Player,Zero,1407,is,at,point:,62,163,,,,,
1445970354,Player,chenzo,1930,has,attacked,a,"mob,",player,hp:80,,,,
1445970354,Player,derek,821,is,at,point:,66,144,,,,,
1445970354,Player,B77W,864,is,at,point:,67,144,,,,,
1445970354,Player,Meakith,2020,is,at,point:,41,229,,,,,
1445970354,Player,Wieath,1505,is,at,point:,16,168,,,,,
1445970355,Player,chenzo,1930,has,attacked,a,"mob,",player,hp:76,,,,
1445970355,Player,chenzo,1930,has,killed,bat,78137,at,point:,19,156,,
1445970355,Player,Lazarus,1323,has,attacked,a,"mob,",player,hp:110,,,,
1445970355,Player,Zaomond,1999,is,at,point:,6,192,,,,,
1445970355,Player,Brarro,1552,is,at,point:,9,217,,,,,
1445970357,Player,Nicey,1941,is,at,point:,61,168,,,,,
1445970357,Player,Zaomond,1999,is,at,point:,11,180,,,,,
1445970358,Player,Zero,1407,is,at,point:,66,151,,,,,
1445970359,Player,Meakith,2020,is,at,point:,47,241,,,,,
1445970360,Player,Lomad,1889,has,left,the,game,at,point:,157,120,,
1445970360,Player,Zaomond,1999,is,at,point:,22,168,,,,,
1445970360,Player,BOB,1181,is,at,point:,43,145,,,,,
1445970360,Player,Wieath,1505,is,at,point:,18,156,,,,,
1445970361,Player,derek,821,is,at,point:,74,132,,,,,
1445970361,Player,chenzo,1930,has,attacked,a,"mob,",player,hp:80,,,,
1445970362,Player,Zammi,1629,has,left,the,game,at,point:,157,120,,
1445970362,Player,chenzo,1930,has,attacked,a,"mob,",player,hp:74,,,,
1445970362,Player,Zero,1407,is,at,point:,67,139,,,,,
1445970362,Player,Lazarus,1323,has,attacked,a,"mob,",player,hp:110,,,,
1445970362,Player,B77W,864,is,at,point:,68,132,,,,,
1445970363,Player,Brarro,1552,is,at,point:,23,216,,,,,
1445970363,Player,Nicey,1941,is,at,point:,57,156,,,,,
1445970363,Player,chenzo,1930,has,attacked,a,"mob,",player,hp:61,,,,
1445970363,Player,Lazarus,1323,has,attacked,a,"mob,",player,hp:110,,,,
1445970363,Player,Zaomond,1999,is,at,point:,29,160,,,,,
1445970364,Player,chenzo,1930,has,attacked,a,"mob,",player,hp:64,,,,
1445970364,Player,derek,821,is,at,point:,74,120,,,,,
1445970364,Player,Lomad,1889,has,left,the,game,at,point:,16,135,,
1445970364,Player,Lazarus,1323,has,attacked,a,"mob,",player,hp:100,,,,
1445970364,Player,BOB,1181,has,attacked,a,"mob,",player,hp:110,,,,
1445970365,Player,Lazarus,1323,has,attacked,a,"mob,",player,hp:100,,,,
1445970365,Player,Lazarus,1323,has,killed,skeleton,73125,at,point:,19,145,,
1445970365,Player,chenzo,1930,has,left,the,game,at,point:,157,120,,
1445970365,Player,Zammi,1629,has,left,the,game,at,point:,16,135,,
1445970365,Player,BOB,1181,has,attacked,a,"mob,",player,hp:110,,,,
1445970366,Player,Brarro,1552,is,at,point:,21,204,,,,,
1445970366,Player,BOB,1181,has,attacked,a,"mob,",player,hp:110,,,,
1445970366,Player,Zero,1407,is,at,point:,72,127,,,,,
1445970366,Player,Zaomond,1999,is,at,point:,52,156,,,,,
1445970366,Player,Nicey,1941,is,at,point:,56,149,,,,,
1445970366,Player,derek,821,is,at,point:,69,108,,,,,
1445970367,Player,BOB,1181,has,attacked,a,"mob,",player,hp:110,,,,
1445970367,Player,derek,821,has,left,the,game,at,point:,69,108,,
1445970368,Player,Wieath,1505,has,left,the,game,at,point:,157,120,,
1445970368,Player,BOB,1181,has,attacked,a,"mob,",player,hp:110,,,,
1445970369,Player,B77W,864,is,at,point:,74,120,,,,,
1445970369,Player,BOB,1181,has,attacked,a,"mob,",player,hp:110,,,,
1445970369,Player,Zero,1407,is,at,point:,74,115,,,,,
1445970369,Player,BOB,1181,has,attacked,a,"mob,",player,hp:110,,,,
1445970370,Player,Zaomond,1999,is,at,point:,57,148,,,,,
1445970370,Player,Meakith,2020,is,at,point:,42,253,,,,,
1445970370,Player,BOB,1181,has,attacked,a,"mob,",player,hp:110,,,,
1445970371,Player,Nicey,1941,is,at,point:,42,157,,,,,
1445970371,Player,derek,has,logged,in,and,is,assigned,the,id,821,point:65,143
1445970371,Player,BOB,1181,has,attacked,a,"mob,",player,hp:110,,,,
1445970371,Player,BOB,1181,is,at,point:,57,155,,,,,
1445970372,Player,Lomad,1889,is,at,point:,25,132,,,,,
1445970372,Player,Brarro,1552,is,at,point:,6,192,,,,,
1445970372,Player,Zammi,1629,is,at,point:,29,134,,,,,
1445970372,Player,chenzo,1930,has,left,the,game,at,point:,16,135,,
1445970373,Player,Zero,1407,is,at,point:,71,103,,,,,
1445970375,Player,Nicey,1941,is,at,point:,43,169,,,,,
1445970375,Player,Zaomond,1999,has,attacked,a,"mob,",player,hp:140,,,,
1445970375,Player,Lazarus,1323,is,at,point:,13,157,,,,,
1445970375,Player,Meakith,2020,is,at,point:,50,265,,,,,
1445970376,Player,Zaomond,1999,has,attacked,a,"mob,",player,hp:140,,,,
1445970376,Player,Lomad,1889,has,attacked,a,"mob,",player,hp:80,,,,
1445970377,Player,Brarro,1552,is,at,point:,7,180,,,,,
1445970377,Player,Zaomond,1999,has,attacked,a,"mob,",player,hp:140,,,,
1445970377,Player,Nicey,1941,is,at,point:,43,181,,,,,
1445970377,Player,Lomad,1889,has,attacked,a,"mob,",player,hp:72,,,,
1445970377,Player,Wieath,1505,has,left,the,game,at,point:,16,135,,
1445970377,Player,Zammi,1629,has,attacked,a,"mob,",player,hp:80,,,,
1445970378,Player,Zero,1407,is,at,point:,74,91,,,,,
1445970378,Player,Lomad,1889,has,attacked,a,"mob,",player,hp:63,,,,
1445970378,Player,Zaomond,1999,has,attacked,a,"mob,",player,hp:140,,,,
1445970378,Player,derek,821,has,attacked,a,"mob,",player,hp:43,,,,
1445970378,Player,Zammi,1629,has,attacked,a,"mob,",player,hp:75,,,,
1445970379,Player,Lomad,1889,has,attacked,a,"mob,",player,hp:66,,,,
1445970379,Player,Nicey,1941,has,attacked,a,"mob,",player,hp:140,,,,
1445970379,Player,derek,821,is,at,point:,56,139,,,,,
1445970379,Player,Zammi,1629,has,attacked,a,"mob,",player,hp:71,,,,
1445970379,Player,Lomad,1889,has,attacked,a,"mob,",player,hp:54,,,,
1445970379,Player,Nicey,1941,has,attacked,a,"mob,",player,hp:140,,,,
1445970379,Player,Meakith,2020,has,attacked,a,"mob,",player,hp:80,,,,
1445970380,Player,Zammi,1629,has,attacked,a,"mob,",player,hp:74,,,,
1445970380,Player,Lomad,1889,has,attacked,a,"mob,",player,hp:39,,,,
1445970380,Player,Nicey,1941,has,attacked,a,"mob,",player,hp:140,,,,
1445970380,Player,Meakith,2020,has,attacked,a,"mob,",player,hp:72,,,,
1445970380,Player,B77W,864,is,at,point:,73,108,,,,,
1445970381,Player,Zammi,1629,has,attacked,a,"mob,",player,hp:58,,,,
1445970381,Player,Zaomond,1999,has,attacked,a,"mob,",player,hp:140,,,,
1445970381,Player,Lomad,1889,has,attacked,a,"mob,",player,hp:42,,,,
1445970381,Player,Lomad,1889,has,killed,skeleton,73117,at,point:,14,130,,
1445970381,Player,Meakith,2020,has,attacked,a,"mob,",player,hp:67,,,,
1445970381,Player,Nicey,1941,has,attacked,a,"mob,",player,hp:140,,,,
1445970381,Player,Zammi,1629,has,attacked,a,"mob,",player,hp:53,,,,
1445970382,Player,Zaomond,1999,has,attacked,a,"mob,",player,hp:140,,,,
1445970382,Player,Meakith,2020,has,attacked,a,"mob,",player,hp:63,,,,
1445970382,Player,Nicey,1941,has,attacked,a,"mob,",player,hp:140,,,,
1445970382,Player,Zero,1407,is,at,point:,69,79,,,,,
1445970382,Player,chenzo,1930,is,at,point:,24,132,,,,,
1445970382,Player,Zammi,1629,has,attacked,a,"mob,",player,hp:56,,,,
1445970382,Player,Zaomond,1999,has,attacked,a,"mob,",player,hp:140,,,,
1445970383,Player,B77W,864,has,attacked,a,"mob,",player,hp:65,,,,
1445970383,Player,Brarro,1552,is,at,point:,29,171,,,,,
1445970383,Player,Meakith,2020,has,attacked,a,"mob,",player,hp:59,,,,
1445970383,Player,Meakith,2020,has,killed,crab,11070,at,point:,51,273,,
1445970383,Player,Lazarus,1323,is,at,point:,16,169,,,,,
1445970383,Player,Zammi,1629,has,attacked,a,"mob,",player,hp:53,,,,
1445970383,Player,Wieath,1505,is,at,point:,29,136,,,,,
1445970383,Player,Zaomond,1999,has,attacked,a,"mob,",player,hp:140,,,,
1445970383,Player,B77W,864,has,attacked,a,"mob,",player,hp:57,,,,
1445970384,Player,derek,821,has,attacked,a,"mob,",player,hp:33,,,,
1445970384,Player,Nicey,1941,has,attacked,a,"mob,",player,hp:140,,,,
1445970384,Player,Zammi,1629,has,attacked,a,"mob,",player,hp:53,,,,
1445970384,Player,BOB,1181,is,at,point:,68,144,,,,,
1445970384,Player,Zaomond,1999,has,attacked,a,"mob,",player,hp:140,,,,
1445970384,Player,B77W,864,has,attacked,a,"mob,",player,hp:45,,,,
1445970384,Player,derek,821,has,attacked,a,"mob,",player,hp:36,,,,
1445970385,Player,Nicey,1941,has,attacked,a,"mob,",player,hp:140,,,,
1445970385,Player,Zero,1407,is,at,point:,64,80,,,,,
1445970385,Player,Zammi,1629,has,attacked,a,"mob,",player,hp:42,,,,
1445970385,Player,B77W,864,has,attacked,a,"mob,",player,hp:30,,,,
1445970385,Player,derek,821,has,attacked,a,"mob,",player,hp:26,,,,
1445970385,Player,Nicey,1941,has,attacked,a,"mob,",player,hp:140,,,,
1445970386,Player,Zaomond,1999,has,attacked,a,"mob,",player,hp:140,,,,
1445970386,Player,Zammi,1629,has,attacked,a,"mob,",player,hp:29,,,,
1445970386,Player,Zammi,1629,has,killed,skeleton,11432,at,point:,38,137,,
1445970386,Player,B77W,864,has,attacked,a,"mob,",player,hp:18,,,,
1445970386,Player,Brarro,1552,is,at,point:,30,168,,,,,
1445970386,Player,Nicey,1941,has,attacked,a,"mob,",player,hp:140,,,,
1445970386,Player,Zero,1407,has,left,the,game,at,point:,166,36,,
1445970386,Player,Zaomond,1999,has,attacked,a,"mob,",player,hp:140,,,,
1445970386,Player,BOB,1181,has,attacked,a,"mob,",player,hp:110,,,,
1445970387,Player,Zammi,1629,is,at,point:,41,132,,,,,
1445970387,Player,Nicey,1941,has,attacked,a,"mob,",player,hp:140,,,,
1445970387,Player,Lomad,1889,has,attacked,a,"mob,",player,hp:80,,,,
1445970387,Player,Zaomond,1999,has,attacked,a,"mob,",player,hp:138,,,,
1445970387,Player,Zaomond,1999,has,killed,ogre,75132,at,point:,69,144,,
1445970387,Player,BOB,1181,has,attacked,a,"mob,",player,hp:109,,,,
1445970387,Player,Meakith,2020,is,at,point:,57,273,,,,,
1445970388,Player,Zaomond,1999,is,at,point:,67,147,,,,,
1445970388,Player,Nicey,1941,has,attacked,a,"mob,",player,hp:140,,,,
1445970388,Player,Lomad,1889,has,attacked,a,"mob,",player,hp:75,,,,
1445970388,Player,BOB,1181,has,attacked,a,"mob,",player,hp:103,,,,
1445970388,Player,derek,821,is,at,point:,34,132,,,,,
1445970388,Player,Lazarus,1323,is,at,point:,27,181,,,,,
1445970389,Player,Nicey,1941,has,attacked,a,"mob,",player,hp:140,,,,
1445970389,Player,Lomad,1889,has,attacked,a,"mob,",player,hp:64,,,,
1445970389,Player,Wieath,1505,has,attacked,a,"mob,",player,hp:80,,,,
1445970389,Player,BOB,1181,has,attacked,a,"mob,",player,hp:105,,,,
1445970389,Player,Brarro,1552,is,at,point:,28,159,,,,,
1445970389,Player,Nicey,1941,has,attacked,a,"mob,",player,hp:140,,,,
1445970390,Player,Lomad,1889,has,attacked,a,"mob,",player,hp:64,,,,
1445970390,Player,chenzo,1930,has,attacked,a,"mob,",player,hp:68,,,,
1445970390,Player,Wieath,1505,has,attacked,a,"mob,",player,hp:72,,,,
1445970390,Player,Zaomond,1999,is,at,point:,67,145,,,,,
1445970390,Player,BOB,1181,has,attacked,a,"mob,",player,hp:105,,,,
1445970390,Player,BOB,1181,has,killed,goblin,74121,at,point:,73,140,,
1445970390,Player,B77W,864,is,at,point:,70,96,,,,,
1445970390,Player,Nicey,1941,has,attacked,a,"mob,",player,hp:140,,,,
1445970390,Player,Lomad,1889,has,attacked,a,"mob,",player,hp:57,,,,
1445970390,Player,chenzo,1930,has,attacked,a,"mob,",player,hp:56,,,,
1445970390,Player,Wieath,1505,has,attacked,a,"mob,",player,hp:69,,,,
1445970391,Player,Zammi,1629,is,at,point:,44,133,,,,,
1445970391,Player,BOB,1181,has,attacked,a,"mob,",player,hp:110,,,,
1445970391,Player,Lomad,1889,has,attacked,a,"mob,",player,hp:46,,,,
1445970391,Player,chenzo,1930,has,attacked,a,"mob,",player,hp:49,,,,
1445970391,Player,Wieath,1505,has,attacked,a,"mob,",player,hp:69,,,,
1445970392,Player,derek,821,is,at,point:,28,130,,,,,
1445970392,Player,Zaomond,1999,has,attacked,a,"mob,",player,hp:140,,,,
1445970392,Player,Brarro,1552,is,at,point:,23,156,,,,,
1445970392,Player,BOB,1181,has,attacked,a,"mob,",player,hp:106,,,,
1445970392,Player,Lomad,1889,has,attacked,a,"mob,",player,hp:49,,,,
1445970392,Player,chenzo,1930,has,attacked,a,"mob,",player,hp:52,,,,
1445970392,Player,Wieath,1505,has,attacked,a,"mob,",player,hp:66,,,,
1445970392,Player,Wieath,1505,has,killed,goblin,11540,at,point:,34,133,,
1445970392,Player,Zero,1407,has,left,the,game,at,point:,160,35,,
1445970392,Player,Zaomond,1999,has,attacked,a,"mob,",player,hp:134,,,,
1445970393,Player,BOB,1181,has,attacked,a,"mob,",player,hp:108,,,,
1445970393,Player,Lomad,1889,has,attacked,a,"mob,",player,hp:37,,,,
1445970393,Player,chenzo,1930,has,attacked,a,"mob,",player,hp:35,,,,
1445970393,Player,Zaomond,1999,has,attacked,a,"mob,",player,hp:127,,,,
1445970393,Player,B77W,864,has,left,the,game,at,point:,69,86,,
1445970394,Player,BOB,1181,has,attacked,a,"mob,",player,hp:106,,,,
1445970394,Player,Nicey,1941,is,at,point:,44,193,,,,,
1445970394,Player,Lomad,1889,has,attacked,a,"mob,",player,hp:40,,,,
1445970394,Player,Lomad,1889,has,killed,skeleton,73116,at,point:,18,126,,
1445970394,Player,chenzo,1930,has,attacked,a,"mob,",player,hp:25,,,,
1445970394,Player,Meakith,2020,is,at,point:,56,264,,,,,
1445970394,Player,Zaomond,1999,has,attacked,a,"mob,",player,hp:115,,,,
1445970394,Player,Zammi,1629,is,at,point:,42,145,,,,,
1445970394,Player,BOB,1181,has,attacked,a,"mob,",player,hp:107,,,,
1445970394,Player,chenzo,1930,has,attacked,a,"mob,",player,hp:28,,,,
1445970394,Player,chenzo,1930,has,killed,skeleton,73115,at,point:,17,126,,
1445970394,Player,Meakith,2020,is,at,point:,56,264,,,,,
1445970395,Player,Brarro,1552,is,at,point:,29,149,,,,,
1445970395,Player,Zaomond,1999,has,attacked,a,"mob,",player,hp:107,,,,
1445970395,Player,derek,821,has,left,the,game,at,point:,26,132,,
1445970395,Player,BOB,1181,has,attacked,a,"mob,",player,hp:105,,,,
1445970395,Player,BOB,1181,has,killed,goblin,74122,at,point:,77,140,,
1445970396,Player,Zaomond,1999,has,attacked,a,"mob,",player,hp:109,,,,
1445970396,Player,Zammi,1629,is,at,point:,46,144,,,,,
1445970396,Player,Nicey,1941,is,at,point:,44,205,,,,,
1445970396,Player,Zaomond,1999,has,attacked,a,"mob,",player,hp:109,,,,
1445970397,Player,Zero,1407,has,left,the,game,at,point:,150,32,,
1445970397,Player,BOB,1181,has,attacked,a,"mob,",player,hp:105,,,,
1445970397,Player,Zaomond,1999,has,attacked,a,"mob,",player,hp:103,,,,
1445970397,Player,B77W,has,logged,in,and,is,assigned,the,id,864,point:68,101
1445970398,Player,BOB,1181,has,attacked,a,"mob,",player,hp:103,,,,
1445970398,Player,derek,has,logged,in,and,is,assigned,the,id,821,point:43,135
1445970398,Player,Lomad,1889,is,at,point:,21,120,,,,,
1445970398,Player,Zaomond,1999,has,attacked,a,"mob,",player,hp:92,,,,
1445970398,Player,Nicey,1941,is,at,point:,44,217,,,,,
1445970399,Player,BOB,1181,has,attacked,a,"mob,",player,hp:95,,,,
1445970399,Player,Zaomond,1999,has,attacked,a,"mob,",player,hp:93,,,,
1445970399,Player,Zammi,1629,is,at,point:,51,132,,,,,
1445970400,Player,Zaomond,1999,has,attacked,a,"mob,",player,hp:87,,,,
1445970400,Player,Meakith,2020,is,at,point:,45,252,,,,,
1445970400,Player,BOB,1181,has,attacked,a,"mob,",player,hp:94,,,,
1445970400,Player,Brarro,1552,is,at,point:,53,157,,,,,
1445970401,Player,Zaomond,1999,has,attacked,a,"mob,",player,hp:80,,,,
1445970401,Player,Lazarus,1323,is,at,point:,27,180,,,,,
1445970401,Player,BOB,1181,has,attacked,a,"mob,",player,hp:79,,,,
1445970401,Player,Lomad,1889,is,at,point:,22,121,,,,,
1445970401,Player,Zaomond,1999,has,attacked,a,"mob,",player,hp:70,,,,
1445970402,Player,BOB,1181,has,attacked,a,"mob,",player,hp:77,,,,
1445970402,Player,Zaomond,1999,has,attacked,a,"mob,",player,hp:59,,,,
1445970402,Player,Wieath,1505,has,attacked,a,"mob,",player,hp:80,,,,
1445970402,Player,B77W,864,has,attacked,a,"mob,",player,hp:37,,,,
1445970403,Player,Brarro,1552,is,at,point:,57,163,,,,,
1445970403,Player,Zaomond,1999,has,attacked,a,"mob,",player,hp:56,,,,
1445970403,Player,Wieath,1505,has,attacked,a,"mob,",player,hp:79,,,,
1445970403,Player,B77W,864,has,attacked,a,"mob,",player,hp:8,,,,
1445970403,Player,BOB,1181,has,attacked,a,"mob,",player,hp:71,,,,
1445970403,Player,Lomad,1889,is,at,point:,22,133,,,,,
1445970404,Player,B77W,864,has,left,the,game,at,point:,68,101,,
1445970404,Player,Zaomond,1999,has,attacked,a,"mob,",player,hp:58,,,,
1445970404,Player,Wieath,1505,has,attacked,a,"mob,",player,hp:70,,,,
1445970405,Player,Nicey,1941,is,at,point:,44,216,,,,,
1445970405,Player,Zaomond,1999,has,attacked,a,"mob,",player,hp:62,,,,
1445970405,Player,Wieath,1505,has,attacked,a,"mob,",player,hp:57,,,,
1445970405,Player,Zaomond,1999,has,attacked,a,"mob,",player,hp:55,,,,
1445970405,Player,BOB,1181,has,attacked,a,"mob,",player,hp:66,,,,
1445970405,Player,Wieath,1505,has,attacked,a,"mob,",player,hp:43,,,,
1445970406,Player,Lomad,1889,has,left,the,game,at,point:,147,113,,
1445970406,Player,Lazarus,1323,is,at,point:,17,168,,,,,
1445970406,Player,Zaomond,1999,has,attacked,a,"mob,",player,hp:57,,,,
1445970406,Player,Zaomond,1999,has,killed,ogre,75130,at,point:,74,148,,
1445970406,Player,BOB,1181,has,attacked,a,"mob,",player,hp:54,,,,
1445970406,Player,Wieath,1505,has,attacked,a,"mob,",player,hp:36,,,,
1445970406,Player,Zammi,1629,is,at,point:,29,133,,,,,
1445970407,Player,chenzo,1930,is,at,point:,7,133,,,,,
1445970407,Player,derek,821,is,at,point:,43,145,,,,,
1445970407,Player,B77W,has,logged,in,and,is,assigned,the,id,864,point:70,101
1445970407,Player,Wieath,1505,has,attacked,a,"mob,",player,hp:25,,,,
1445970407,Player,Nicey,1941,is,at,point:,44,204,,,,,
1445970407,Player,BOB,1181,has,attacked,a,"mob,",player,hp:53,,,,
1445970407,Player,BOB,1181,has,killed,goblin,74119,at,point:,76,141,,
1445970408,Player,BOB,1181,has,attacked,a,"mob,",player,hp:92,,,,
1445970408,Player,Zammi,1629,is,at,point:,28,139,,,,,
1445970408,Player,Lazarus,1323,is,at,point:,17,156,,,,,
1445970409,Player,chenzo,1930,is,at,point:,8,132,,,,,
1445970409,Player,Zaomond,1999,has,left,the,game,at,point:,156,214,,
1445970409,Player,BOB,1181,has,attacked,a,"mob,",player,hp:85,,,,
1445970410,Player,Nicey,1941,is,at,point:,44,192,,,,,
1445970410,Player,derek,821,is,at,point:,43,157,,,,,
1445970410,Player,BOB,1181,has,attacked,a,"mob,",player,hp:85,,,,
1445970410,Player,Brarro,1552,is,at,point:,69,169,,,,,
1445970411,Player,Zaomond,1999,has,left,the,game,at,point:,127,214,,
1445970411,Player,BOB,1181,has,attacked,a,"mob,",player,hp:83,,,,
1445970411,Player,BOB,1181,has,killed,goblin,74120,at,point:,74,141,,
1445970412,Player,Zammi,1629,has,left,the,game,at,point:,147,113,,
1445970412,Player,Nicey,1941,is,at,point:,43,180,,,,,
1445970413,Player,Zero,1407,has,left,the,game,at,point:,158,29,,
1445970413,Player,Lomad,1889,has,left,the,game,at,point:,20,145,,
1445970413,Player,BOB,1181,has,attacked,a,"mob,",player,hp:110,,,,
1445970413,Player,Wieath,1505,is,at,point:,43,145,,,,,
1445970413,Player,Brarro,1552,is,at,point:,57,168,,,,,
1445970413,Player,Zaomond,1999,has,left,the,game,at,point:,127,202,,
1445970414,Player,B77W,864,is,at,point:,75,109,,,,,
1445970414,Player,BOB,1181,has,attacked,a,"mob,",player,hp:109,,,,
1445970414,Player,Lazarus,1323,has,left,the,game,at,point:,157,120,,
1445970414,Player,BOB,1181,has,attacked,a,"mob,",player,hp:102,,,,
1445970415,Player,chenzo,1930,has,attacked,a,"mob,",player,hp:80,,,,
1445970415,Player,Wieath,1505,is,at,point:,44,157,,,,,
1445970415,Player,Zero,1407,has,left,the,game,at,point:,142,31,,
1445970415,Player,BOB,1181,has,attacked,a,"mob,",player,hp:100,,,,
1445970415,Player,chenzo,1930,has,attacked,a,"mob,",player,hp:65,,,,
1445970416,Player,Zaomond,1999,has,left,the,game,at,point:,127,183,,
1445970416,Player,BOB,1181,has,attacked,a,"mob,",player,hp:98,,,,
1445970416,Player,chenzo,1930,has,attacked,a,"mob,",player,hp:59,,,,
1445970417,Player,B77W,864,is,at,point:,77,121,,,,,
1445970417,Player,chenzo,1930,has,attacked,a,"mob,",player,hp:62,,,,
1445970417,Player,Zammi,1629,has,left,the,game,at,point:,16,135,,
1445970417,Player,BOB,1181,has,attacked,a,"mob,",player,hp:93,,,,
1445970417,Player,BOB,1181,has,killed,goblin,74118,at,point:,75,137,,
1445970417,Player,Wieath,1505,is,at,point:,41,169,,,,,
1445970417,Player,Brarro,1552,is,at,point:,57,156,,,,,
1445970418,Player,B77W,864,has,left,the,game,at,point:,77,121,,
1445970418,Player,chenzo,1930,has,attacked,a,"mob,",player,hp:47,,,,
1445970418,Player,Nicey,1941,is,at,point:,43,168,,,,,
1445970418,Player,Zero,1407,has,left,the,game,at,point:,54,76,,
1445970419,Player,Lomad,1889,is,at,point:,18,157,,,,,
1445970419,Player,chenzo,1930,has,attacked,a,"mob,",player,hp:47,,,,
1445970419,Player,Zaomond,1999,has,left,the,game,at,point:,74,145,,
1445970419,Player,Lazarus,1323,has,left,the,game,at,point:,16,135,,
1445970420,Player,chenzo,1930,has,attacked,a,"mob,",player,hp:33,,,,
1445970420,Player,Wieath,1505,is,at,point:,43,181,,,,,
1445970420,Player,derek,821,is,at,point:,28,165,,,,,
1445970420,Player,chenzo,1930,has,attacked,a,"mob,",player,hp:18,,,,
1445970420,Player,chenzo,1930,has,killed,skeleton,73112,at,point:,13,123,,
1445970420,Player,Nicey,1941,is,at,point:,43,156,,,,,
1445970421,Player,Zero,1407,is,at,point:,57,78,,,,,
1445970422,Player,derek,821,is,at,point:,23,169,,,,,
